Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2023-06-14,ARB,0.98,1352910258,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-15,ARB,0.93,1353389039,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-16,ARB,0.95,1353867821,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-17,ARB,0.97,1354346602,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-18,ARB,0.99,1354825384,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-19,ARB,1.0,1355304166,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-20,ARB,1.01,1355782947,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-21,ARB,1.08,1356261729,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-22,ARB,1.14,1356740511,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-23,ARB,1.1,1357219292,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-24,ARB,1.14,1357698074,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-25,ARB,1.08,1358176856,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-26,ARB,1.11,1358655637,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-27,ARB,1.15,1359134419,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-28,ARB,1.2,1359613201,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-29,ARB,1.12,1360091982,0,0,1,0,0.0,0.0,no unlock,0.0
2023-06-30,ARB,1.13,1360570764,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-01,ARB,1.16,1361049546,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-02,ARB,1.14,1361528327,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-03,ARB,1.15,1362007109,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-04,ARB,1.17,1362485891,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-05,ARB,1.16,1362964672,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-06,ARB,1.1,1363443454,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-07,ARB,1.09,1363922235,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-08,ARB,1.13,1364401017,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-09,ARB,1.12,1364879799,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-10,ARB,1.13,1365358580,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-11,ARB,1.12,1365837362,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-12,ARB,1.12,1366316144,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-13,ARB,1.12,1366794925,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-14,ARB,1.22,1367273707,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-15,ARB,1.2,1367752489,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-16,ARB,1.27,1368231270,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-17,ARB,1.28,1368710052,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-18,ARB,1.3,1369188834,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-19,ARB,1.24,1369667615,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-20,ARB,1.27,1370146397,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-21,ARB,1.26,1370625179,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-22,ARB,1.24,1371103960,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-23,ARB,1.24,1371582742,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-24,ARB,1.25,1372061524,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-25,ARB,1.18,1372540305,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-26,ARB,1.17,1373019087,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-27,ARB,1.2,1373497869,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-28,ARB,1.17,1373976650,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-29,ARB,1.18,1374455432,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-30,ARB,1.18,1374934213,0,0,1,0,0.0,0.0,no unlock,0.0
2023-07-31,ARB,1.15,1375412995,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-01,ARB,1.17,1375891777,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-02,ARB,1.15,1376370558,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-03,ARB,1.13,1376849340,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-04,ARB,1.13,1377328122,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-05,ARB,1.15,1377806903,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-06,ARB,1.14,1378285685,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-07,ARB,1.14,1378764467,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-08,ARB,1.13,1379243248,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-09,ARB,1.16,1379722030,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-10,ARB,1.18,1380200812,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-11,ARB,1.16,1380679593,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-12,ARB,1.16,1381158375,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-13,ARB,1.16,1381637157,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-14,ARB,1.14,1382115938,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-15,ARB,1.14,1382594720,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-16,ARB,1.13,1383073502,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-17,ARB,1.04,1433646283,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-18,ARB,0.97,1434125065,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-19,ARB,1.01,1434603846,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-20,ARB,1.02,1435082628,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-21,ARB,1.03,1435561410,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-22,ARB,0.99,1436040191,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-23,ARB,0.97,1436518973,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-24,ARB,1.0,1436997755,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-25,ARB,0.97,1437476536,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-26,ARB,0.94,1437955318,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-27,ARB,0.94,1438434100,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-28,ARB,0.95,1438912881,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-29,ARB,0.94,1439391663,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-30,ARB,0.97,1439870445,0,0,1,0,0.0,0.0,no unlock,0.0
2023-08-31,ARB,0.94,1440349226,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-01,ARB,0.91,1440828008,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-02,ARB,0.88,1441306790,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-03,ARB,0.88,1441785571,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-04,ARB,0.9,1442264353,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-05,ARB,0.88,1442743135,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-06,ARB,0.9,1443221916,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-07,ARB,0.9,1443700698,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-08,ARB,0.91,1444179479,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-09,ARB,0.9,1444658261,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-10,ARB,0.89,1445137043,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-11,ARB,0.84,1445615824,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-12,ARB,0.76,1446094606,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-13,ARB,0.78,1446573388,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-14,ARB,0.78,1447052169,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-15,ARB,0.8,1447530951,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-16,ARB,0.81,1448009733,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-17,ARB,0.82,1448488514,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-18,ARB,0.79,1448967296,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-19,ARB,0.83,1449446078,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-20,ARB,0.85,1449924859,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-21,ARB,0.85,1450403641,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-22,ARB,0.82,1450882423,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-23,ARB,0.84,1451361204,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-24,ARB,0.82,1451839986,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-25,ARB,0.81,1452318768,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-26,ARB,0.8,1452797549,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-27,ARB,0.82,1453276331,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-28,ARB,0.81,1453755113,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-29,ARB,0.88,1454233894,0,0,1,0,0.0,0.0,no unlock,0.0
2023-09-30,ARB,0.9,1454712676,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-01,ARB,0.91,1455191457,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-02,ARB,0.97,1455670239,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-03,ARB,0.92,1456149021,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-04,ARB,0.9,1456627802,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-05,ARB,0.88,1457106584,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-06,ARB,0.86,1457585366,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-07,ARB,0.89,1458064147,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-08,ARB,0.87,1458542929,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-09,ARB,0.84,1459021711,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-10,ARB,0.81,1459500492,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-11,ARB,0.82,1459979274,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-12,ARB,0.81,1460458056,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-13,ARB,0.8,1464296837,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-14,ARB,0.8,1464775619,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-15,ARB,0.8,1465254401,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-16,ARB,0.8,1465733182,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-17,ARB,0.82,1466211964,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-18,ARB,0.78,1466690746,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-19,ARB,0.78,1467169527,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-20,ARB,0.76,1467648309,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-21,ARB,0.8,1468127090,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-22,ARB,0.83,1468605872,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-23,ARB,0.84,1469084654,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-24,ARB,0.87,1469563435,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-25,ARB,0.9,1470042217,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-26,ARB,0.91,1470520999,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-27,ARB,0.95,1470999780,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-28,ARB,0.91,1471478562,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-29,ARB,0.92,1471957344,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-30,ARB,0.95,1472436125,0,0,1,0,0.0,0.0,no unlock,0.0
2023-10-31,ARB,0.96,1472914907,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-01,ARB,0.94,1473393689,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-02,ARB,1.02,1473872470,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-03,ARB,0.98,1474351252,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-04,ARB,1.06,1474830034,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-05,ARB,1.1,1475308815,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-06,ARB,1.09,1475787597,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-07,ARB,1.13,1476266379,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-08,ARB,1.09,1476745160,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-09,ARB,1.09,1477223942,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-10,ARB,1.16,1477702724,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-11,ARB,1.18,1478181505,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-12,ARB,1.13,1478660287,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-13,ARB,1.17,1479139068,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-14,ARB,1.13,1479617850,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-15,ARB,1.08,1480096632,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-16,ARB,1.14,1480575413,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-17,ARB,1.09,1481054195,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-18,ARB,1.04,1481532977,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-19,ARB,1.03,1482011758,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-20,ARB,1.03,1482490540,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-21,ARB,1.03,1482969322,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-22,ARB,0.97,1483448103,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-23,ARB,1.02,1483926885,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-24,ARB,1.02,1484405667,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-25,ARB,1.05,1484884448,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-26,ARB,1.06,1485363230,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-27,ARB,1.04,1485842012,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-28,ARB,1.01,1486320793,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-29,ARB,1.02,1486799575,0,0,1,0,0.0,0.0,no unlock,0.0
2023-11-30,ARB,1.01,1487278357,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-01,ARB,1.01,1487757138,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-02,ARB,1.03,1488235920,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-03,ARB,1.1,1488714701,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-04,ARB,1.11,1489193483,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-05,ARB,1.07,1489672265,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-06,ARB,1.08,1511671046,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-07,ARB,1.06,1512149828,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-08,ARB,1.15,1512628610,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-09,ARB,1.17,1513107391,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-10,ARB,1.16,1513586173,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-11,ARB,1.16,1514064955,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-12,ARB,1.1,1514543736,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-13,ARB,1.2,1515022518,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-14,ARB,1.18,1515501300,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-15,ARB,1.18,1515980081,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-16,ARB,1.12,1516458863,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-17,ARB,1.12,1516937645,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-18,ARB,1.12,1517416426,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-19,ARB,1.1,1517895208,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-20,ARB,1.07,1518373990,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-21,ARB,1.1,1518852771,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-22,ARB,1.15,1519331553,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-23,ARB,1.41,1519810334,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-24,ARB,1.38,1520289116,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-25,ARB,1.36,1520767898,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-26,ARB,1.39,1521246679,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-27,ARB,1.32,1521725461,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-28,ARB,1.5,1522204243,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-29,ARB,1.48,1522683024,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-30,ARB,1.45,1523161806,0,0,1,0,0.0,0.0,no unlock,0.0
2023-12-31,ARB,1.49,1523640588,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-01,ARB,1.55,1524119369,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-02,ARB,1.72,1524598151,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-03,ARB,1.78,1525076933,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-04,ARB,1.93,1525555714,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-05,ARB,2.03,1526034496,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-06,ARB,1.9,1526513278,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-07,ARB,1.74,1526992059,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-08,ARB,1.77,1527470841,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-09,ARB,1.83,1527949623,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-10,ARB,1.79,1528428404,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-11,ARB,2.2,1528907186,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-12,ARB,2.24,1529385968,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-13,ARB,2.16,1529864749,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-14,ARB,2.18,1530343531,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-15,ARB,2.06,1530822312,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-16,ARB,2.1,1531301094,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-17,ARB,2.17,1531779876,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-18,ARB,2.03,1532258657,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-19,ARB,1.9,1532737439,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-20,ARB,1.85,1533216221,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-21,ARB,1.81,1533695002,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-22,ARB,1.82,1534173784,0,0,1,0,0.0,0.0,no unlock,0.0
2024-01-23,ARB,1.69,1534652566,0,0,1,0,0.0,0.0,no unlock,0.0
