Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2024-04-10,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-11,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-12,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-13,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-14,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-15,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-16,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-17,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-18,PIXEL,0.0,825416667,83333333,0,1,83333333,0.0,0.0,no unlock,10.095911111521087
2024-04-19,PIXEL,0.0,879791667,91666667,0,1,91666667,8333334.0,10.000000840000004,small cliff unlock,10.419133351486948
2024-04-20,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-21,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-22,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-23,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-24,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-25,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-26,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-27,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-28,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-29,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-04-30,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-01,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-02,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-03,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-04,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-05,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-06,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-07,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-08,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-09,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-10,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-11,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-12,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-13,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-14,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-15,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-16,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-17,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-18,PIXEL,0.0,879791667,91666667,0,1,91666667,0.0,0.0,no unlock,10.419133351486948
2024-05-19,PIXEL,0.0,934166667,100000000,0,1,100000000,8333333.0,9.090908694214878,small cliff unlock,10.704727917678955
2024-05-20,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-21,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-22,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-23,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-24,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-25,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-26,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-27,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-28,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-29,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-30,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-05-31,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-01,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-02,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-03,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-04,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-05,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-06,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-07,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-08,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-09,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-10,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-11,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-12,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-13,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-14,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-15,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-16,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-17,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-18,PIXEL,0.0,934166667,100000000,0,1,100000000,0.0,0.0,no unlock,10.704727917678955
2024-06-19,PIXEL,0.0,988541667,108333333,0,1,108333333,8333333.0,8.333333,small cliff unlock,10.958904072174027
2024-06-20,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-21,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-22,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-23,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-24,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-25,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-26,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-27,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-28,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-29,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-06-30,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-01,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-02,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-03,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-04,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-05,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-06,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-07,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-08,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-09,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-10,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-11,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-12,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-13,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-14,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-15,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-16,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-17,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-18,PIXEL,0.0,988541667,108333333,0,1,108333333,0.0,0.0,no unlock,10.958904072174027
2024-07-19,PIXEL,0.0,1042916667,116666667,0,1,116666667,8333334.0,7.692308331360949,small cliff unlock,11.186576137055829
2024-07-20,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-21,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-22,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-23,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-24,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-25,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-26,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-27,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-28,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-29,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-30,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-07-31,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-01,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-02,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-03,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-04,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-05,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-06,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-07,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-08,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-09,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-10,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-11,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-12,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-13,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-14,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-15,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-16,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-17,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-18,PIXEL,0.0,1042916667,116666667,0,1,116666667,0.0,0.0,no unlock,11.186576137055829
2024-08-19,PIXEL,0.0,1097291667,125000000,0,1,125000000,8333333.0,7.142856836734694,small cliff unlock,11.391684067167896
2024-08-20,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-21,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-22,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-23,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-24,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-25,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-26,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-27,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-28,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-29,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-30,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-08-31,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-01,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-02,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-03,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-04,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-05,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-06,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-07,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-08,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-09,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-10,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-11,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-12,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-13,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-14,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-15,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-16,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-17,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-18,PIXEL,0.0,1097291667,125000000,0,1,125000000,0.0,0.0,no unlock,11.391684067167896
2024-09-19,PIXEL,0.0,1151666667,133333333,0,1,133333333,8333333.0,6.6666664,small cliff unlock,11.57742399086037
2024-09-20,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-21,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-22,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-23,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-24,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-25,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-26,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-27,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-28,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-29,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-09-30,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-01,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-02,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-03,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-04,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-05,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-06,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-07,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-08,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-09,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-10,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-11,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-12,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-13,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-14,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-15,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-16,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-17,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-18,PIXEL,0.0,1151666667,133333333,0,1,133333333,0.0,0.0,no unlock,11.57742399086037
2024-10-19,PIXEL,0.0,1206041667,141666667,0,1,141666667,8333334.0,6.250000515625001,small cliff unlock,11.74641564021519
2024-10-20,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-21,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-22,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-23,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-24,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-25,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-26,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
2024-10-27,PIXEL,0.0,1206041667,141666667,0,1,141666667,0.0,0.0,no unlock,11.74641564021519
