Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2024-04-20,ALT,0.0,1395821926,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-21,ALT,0.0,1399278462,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-22,ALT,0.0,1402734999,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-23,ALT,0.0,1406191535,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-24,ALT,0.0,1409648072,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-25,ALT,0.0,1413104609,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-26,ALT,0.0,1416561145,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-27,ALT,0.0,1420017682,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-28,ALT,0.0,1423474219,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-29,ALT,0.0,1426930755,0,0,1,0,0.0,0.0,no unlock,0.0
2024-04-30,ALT,0.0,1430387292,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-01,ALT,0.0,1433843828,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-02,ALT,0.0,1437300365,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-03,ALT,0.0,1440756902,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-04,ALT,0.0,1444213438,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-05,ALT,0.0,1447669975,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-06,ALT,0.0,1451126512,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-07,ALT,0.0,1454583048,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-08,ALT,0.0,1458039585,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-09,ALT,0.0,1461496121,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-10,ALT,0.0,1464952658,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-11,ALT,0.0,1468409195,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-12,ALT,0.0,1471865731,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-13,ALT,0.0,1475322268,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-14,ALT,0.0,1478778804,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-15,ALT,0.0,1482235341,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-16,ALT,0.0,1485691878,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-17,ALT,0.0,1489148414,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-18,ALT,0.0,1492604951,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-19,ALT,0.0,1496061488,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-20,ALT,0.0,1499518024,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-21,ALT,0.0,1502974561,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-22,ALT,0.0,1506431097,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-23,ALT,0.0,1509887634,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-24,ALT,0.0,1513344171,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-25,ALT,0.0,1516800707,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-26,ALT,0.0,1520257244,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-27,ALT,0.0,1523713781,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-28,ALT,0.0,1527170317,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-29,ALT,0.0,1530626854,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-30,ALT,0.0,1534083390,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-31,ALT,0.0,1537539927,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-01,ALT,0.0,1540996464,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-02,ALT,0.0,1544453000,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-03,ALT,0.0,1547909537,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-04,ALT,0.0,1551366073,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-05,ALT,0.0,1554822610,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-06,ALT,0.0,1558279147,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-07,ALT,0.0,1561735683,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-08,ALT,0.0,1565192220,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-09,ALT,0.0,1568648757,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-10,ALT,0.0,1572105293,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-11,ALT,0.0,1575561830,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-12,ALT,0.0,1579018366,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-13,ALT,0.0,1582474903,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-14,ALT,0.0,1585931440,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-15,ALT,0.0,1589387976,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-16,ALT,0.0,1592844513,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-17,ALT,0.0,1596301050,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-18,ALT,0.0,1599757586,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-19,ALT,0.0,1603214123,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-20,ALT,0.0,1606670659,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-21,ALT,0.0,1610127196,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-22,ALT,0.0,1613583733,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-23,ALT,0.0,1617040269,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-24,ALT,0.0,1620496806,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-25,ALT,0.0,2124133342,443200000,56980000,1,500180000,500180000.0,inf,first cliff unlock,23.547485937443565
2024-06-26,ALT,0.0,2129406261,443908407,58087975,1,501996382,1816382.0,0.3631456675596785,first linear unlock,23.574476660186733
2024-06-27,ALT,0.0,2135976595,445122819,59987361,1,505110180,3113798.0,0.6202829565413083,linear unlock,23.6477394547481
2024-06-28,ALT,0.0,2142546930,446337231,61886746,1,508223977,3113797.0,0.616458967427661,linear unlock,23.72055285622145
2024-06-29,ALT,0.0,2149117264,447551643,63786132,1,511337775,3113798.0,0.612682230850356,linear unlock,23.792921101395983
2024-06-30,ALT,0.0,2155687598,448766056,65685517,1,514451573,3113798.0,0.6089512944745771,linear unlock,23.864848203297033
2024-07-01,ALT,0.0,2162257933,449980468,67584903,1,517565371,3113798.0,0.6052655222418768,linear unlock,23.936338172287794
2024-07-02,ALT,0.0,2168828267,451194880,69484288,1,520679168,3113797.0,0.6016239057848405,linear unlock,24.007394957103813
2024-07-03,ALT,0.0,2175398601,452409292,71383674,1,523792966,3113798.0,0.5980262302332019,linear unlock,24.078022563737044
2024-07-04,ALT,0.0,2181968936,453623704,73283060,1,526906764,3113798.0,0.5944711369033543,linear unlock,24.148224812307777
2024-07-05,ALT,0.0,2188539270,454838116,75182445,1,530020561,3113797.0,0.5909578720078834,linear unlock,24.218005510131878
2024-07-06,ALT,0.0,2195109604,456052528,77081831,1,533134359,3113798.0,0.5874862654620676,linear unlock,24.287368522669905
2024-07-07,ALT,0.0,2201679939,457266940,78981216,1,536248157,3113798.0,0.5840550224225934,linear unlock,24.356317532854625
2024-07-08,ALT,0.0,2208250273,458481353,80880602,1,539361955,3113798.0,0.5806636273437112,linear unlock,24.424856258129395
2024-07-09,ALT,0.0,2214820607,459695765,82779988,1,542475752,3113797.0,0.5773112046807232,linear unlock,24.492988293746716
2024-07-10,ALT,0.0,2221390942,460910177,84679373,1,545589550,3113798.0,0.5739976374096072,linear unlock,24.560717327351018
2024-07-11,ALT,0.0,2227961276,462124589,86578759,1,548703348,3113798.0,0.5707217082878512,linear unlock,24.62804690147586
2024-07-12,ALT,0.0,2234531610,463339001,88478144,1,551817145,3113797.0,0.5674827775973403,linear unlock,24.694980484075586
2024-07-13,ALT,0.0,2241101945,464553413,90377530,1,554930943,3113798.0,0.5642807636939225,linear unlock,24.76152163617885
2024-07-14,ALT,0.0,2247672279,465767825,92276916,1,558044741,3113798.0,0.5611145024940518,linear unlock,24.827673776724993
2024-07-15,ALT,0.0,2254242613,466982237,94176301,1,561158539,3113798.0,0.557983575729101,linear unlock,24.893440296259715
2024-07-16,ALT,0.0,2260812948,468196649,96075687,1,564272336,3113797.0,0.5548872169973341,linear unlock,24.958824501565974
2024-07-17,ALT,0.0,2267383282,469411062,97975072,1,567386134,3113798.0,0.5518253866693192,linear unlock,25.023829826403386
2024-07-18,ALT,0.0,2273953616,470625474,99874458,1,570499932,3113798.0,0.548796985581604,linear unlock,25.088459500046373
2024-07-19,ALT,0.0,2280523951,471839886,101773844,1,573613729,3113797.0,0.5458014673347936,linear unlock,25.152716714440682
2024-07-20,ALT,0.0,2287094285,473054298,103673229,1,576727527,3113798.0,0.5428388203727947,linear unlock,25.21660478898884
2024-07-21,ALT,0.0,2293664619,474268710,105572615,1,579841325,3113798.0,0.5399079902076531,linear unlock,25.280126841421186
2024-07-22,ALT,0.0,2300234954,475483122,107472000,1,582955123,3113798.0,0.5370086376647957,linear unlock,25.343285997209485
2024-07-23,ALT,0.0,2306805288,476697534,109371386,1,586068920,3113797.0,0.5341400868004723,linear unlock,25.406085335798835
2024-07-24,ALT,0.0,2313375622,477911946,111270772,1,589182718,3113798.0,0.5313023594562906,linear unlock,25.46852799851973
2024-07-25,ALT,0.0,2319945957,479126359,113170157,1,592296516,3113798.0,0.5284944559422736,linear unlock,25.530616961695024
2024-07-26,ALT,0.0,2326516291,480340771,115069543,1,595410313,3113797.0,0.5257159067942246,linear unlock,25.592355200920448
2024-07-27,ALT,0.0,2333086625,481555183,116968928,1,598524111,3113798.0,0.5229667562039692,linear unlock,25.65374575408232
2024-07-28,ALT,0.0,2339656960,482769595,118868314,1,601637909,3113798.0,0.5202460423520014,linear unlock,25.71479149661325
2024-07-29,ALT,0.0,2346227294,483984007,120767700,1,604751707,3113798.0,0.5175534907990647,linear unlock,25.775495347212512
2024-07-30,ALT,0.0,2352797628,485198419,122667085,1,607865504,3113797.0,0.5148885011745821,linear unlock,25.835860116737585
2024-07-31,ALT,0.0,2359367963,486412831,124566471,1,610979302,3113798.0,0.5122511442926032,linear unlock,25.89588871178548
2024-08-01,ALT,0.0,2365938297,487627243,126465856,1,614093100,3113798.0,0.5096405049740949,linear unlock,25.95558391267716
2024-08-02,ALT,0.0,2372508631,488841656,128365242,1,617206897,3113797.0,0.5070561776382115,linear unlock,26.01494843624027
2024-08-03,ALT,0.0,2379078966,490056068,130264627,1,620320695,3113798.0,0.5044982509325394,linear unlock,26.07398509528918
2024-08-04,ALT,0.0,2385649300,491270480,132164013,1,623434493,3113798.0,0.5019658420391729,linear unlock,26.13269657866309
2024-08-05,ALT,0.0,2392219634,492484892,134063399,1,626548291,3113798.0,0.4994587298203919,linear unlock,26.19108555481407
2024-08-06,ALT,0.0,2398789969,493699304,135962784,1,629662088,3113797.0,0.4969763775159671,linear unlock,26.249154621173087
2024-08-07,ALT,0.0,2405360303,494913716,137862170,1,632775886,3113798.0,0.49451889502993235,linear unlock,26.306906504226944
2024-08-08,ALT,0.0,2411930637,496128128,139761555,1,635889684,3113798.0,0.4920854395516583,linear unlock,26.364343743770768
2024-08-09,ALT,0.0,2418500972,497342540,141660941,1,639003481,3113797.0,0.4896756588993509,linear unlock,26.42146885190501
2024-08-10,ALT,0.0,2425071306,498556953,143560327,1,642117279,3113798.0,0.48728967722164884,linear unlock,26.478284469875295
2024-08-11,ALT,0.0,2431641640,499771365,145459712,1,645231077,3113798.0,0.48492667957001045,linear unlock,26.534793054456824
2024-08-12,ALT,0.0,2438211975,500985777,147359098,1,648344875,3113798.0,0.48258648893317335,linear unlock,26.59099707686408
2024-08-13,ALT,0.0,2444782309,502200189,149258483,1,651458672,3113797.0,0.480268622467325,linear unlock,26.646898973449662
2024-08-14,ALT,0.0,2451352643,503414601,151157869,1,654572470,3113798.0,0.4779732213005218,linear unlock,26.70250124433035
2024-08-15,ALT,0.0,2457922978,504629013,153057255,1,657686268,3113798.0,0.47569950505251163,linear unlock,26.757806240745435
2024-08-16,ALT,0.0,2464493312,505843425,154956640,1,660800065,3113797.0,0.47344716645353463,linear unlock,26.81281632141025
2024-08-17,ALT,0.0,2471063646,507057837,156856026,1,663913863,3113798.0,0.47121635800686545,linear unlock,26.867533908918183
2024-08-18,ALT,0.0,2477633981,508272249,158755411,1,667027661,3113798.0,0.4690063234904917,linear unlock,26.92196127899329
2024-08-19,ALT,0.0,2484204315,509486662,160654797,1,670141459,3113798.0,0.4668169226043536,linear unlock,26.976100756028192
2024-08-20,ALT,0.0,2490774649,510701074,162554183,1,673255256,3113797.0,0.4646477185050567,linear unlock,27.029954567359177
2024-08-21,ALT,0.0,2497344984,511915486,164453568,1,676369054,3113798.0,0.46249887724604705,linear unlock,27.083525036923774
2024-08-22,ALT,0.0,2503915318,513129898,166352954,1,679482852,3113798.0,0.46036967267872664,linear unlock,27.136814376883013
2024-08-23,ALT,0.0,2510485652,514344310,168252339,1,682596649,3113797.0,0.45825983552562116,linear unlock,27.18982474391772
2024-08-24,ALT,0.0,2517055987,515558722,170151725,1,685710447,3113798.0,0.4561695409084846,linear unlock,27.242558391292548
2024-08-25,ALT,0.0,2523626321,516773134,172051111,1,688824245,3113798.0,0.45409808376450184,linear unlock,27.29501746229409
2024-08-26,ALT,0.0,2530196655,517987546,173950496,1,691938043,3113798.0,0.45204535447209754,linear unlock,27.347204085209732
2024-08-27,ALT,0.0,2536766990,519201959,175849882,1,695051840,3113797.0,0.45001095567742905,linear unlock,27.39912032677467
2024-08-28,ALT,0.0,2543337324,520416371,177749267,1,698165638,3113798.0,0.44799507328834637,linear unlock,27.450768382621355
2024-08-29,ALT,0.0,2549907658,521630783,179648653,1,701279436,3113798.0,0.44599702857332546,linear unlock,27.50215027590619
2024-08-30,ALT,0.0,2556477993,522845195,181548038,1,704393233,3113797.0,0.44401658456729654,linear unlock,27.553268008906347
2024-08-31,ALT,0.0,2563048327,524059607,183447424,1,707507031,3113798.0,0.4420539343824162,linear unlock,27.60412371264664
2024-09-01,ALT,0.0,2569618661,525274019,185346810,1,710620829,3113798.0,0.4401084178059568,linear unlock,27.654719347479084
2024-09-02,ALT,0.0,2576188996,526488431,187246195,1,713734627,3113798.0,0.43817995095665846,linear unlock,27.70505689249517
2024-09-03,ALT,0.0,2582759330,527702843,189145581,1,716848424,3113797.0,0.43626817057875494,linear unlock,27.75513830009086
2024-09-04,ALT,0.0,2589329664,528917256,191044966,1,719962222,3113798.0,0.43437327833198947,linear unlock,27.804965586645363
2024-09-05,ALT,0.0,2595899999,530131668,192944352,1,723076020,3113798.0,0.43249463719778347,linear unlock,27.854540632479885
2024-09-06,ALT,0.0,2602470333,531346080,194843738,1,726189817,3113797.0,0.4306320378319281,linear unlock,27.903865331017396
2024-09-07,ALT,0.0,2609040667,532560492,196743123,1,729303615,3113798.0,0.4287856875855917,linear unlock,27.95294163960228
2024-09-08,ALT,0.0,2615611002,533774904,198642509,1,732417413,3113798.0,0.42695496579980613,linear unlock,28.001771381140568
2024-09-09,ALT,0.0,2622181336,534989316,200541894,1,735531211,3113798.0,0.4251398102682739,linear unlock,28.050356430421942
2024-09-10,ALT,0.0,2628751670,536203728,202441280,1,738645008,3113797.0,0.42333988734028044,linear unlock,28.09869857353243
2024-09-11,ALT,0.0,2635322005,537418140,204340666,1,741758806,3113798.0,0.4215554110940394,linear unlock,28.146799692510445
2024-09-12,ALT,0.0,2641892339,538632552,206240051,1,744872604,3113798.0,0.4197857814174706,linear unlock,28.194661569061008
2024-09-13,ALT,0.0,2648462673,539846965,208139437,1,747986401,3113797.0,0.41803081268914544,linear unlock,28.24228593536232
2024-09-14,ALT,0.0,2655033008,541061377,210038822,1,751100199,3113798.0,0.41629072344592,linear unlock,28.289674619367293
2024-09-15,ALT,0.0,2661603342,542275789,211938208,1,754213997,3113798.0,0.414564928107548,linear unlock,28.33682935013387
2024-09-16,ALT,0.0,2668173676,543490201,213837594,1,757327795,3113798.0,0.4128533827780446,linear unlock,28.38375184539524
2024-09-17,ALT,0.0,2674744011,544704613,215736979,1,760441592,3113797.0,0.411155779644929,linear unlock,28.430443768549484
2024-09-18,ALT,0.0,2681314345,545919025,217636365,1,763555390,3113798.0,0.40947234248596964,linear unlock,28.476906910368243
2024-09-19,ALT,0.0,2687884679,547133437,219535750,1,766669188,3113798.0,0.40780250402004237,linear unlock,28.523142900804487
2024-09-20,ALT,0.0,2694455014,548347849,221435136,1,769782985,3113797.0,0.4061460990916985,linear unlock,28.569153353844044
2024-09-21,ALT,0.0,2701025348,549562262,223334522,1,772896783,3113798.0,0.4045033549293117,linear unlock,28.614940010551877
2024-09-22,ALT,0.0,2707595682,550776674,225233907,1,776010581,3113798.0,0.40287371722700005,linear unlock,28.6605044526733
2024-09-23,ALT,0.0,2714166017,551991086,227133293,1,779124379,3113798.0,0.4012571576005353,linear unlock,28.705848283413975
2024-09-24,ALT,0.0,2720736351,553205498,229032678,1,782238176,3113797.0,0.3996533908997346,linear unlock,28.75097308537412
2024-09-25,ALT,0.0,2727306685,554419910,230932064,1,785351974,3113798.0,0.3980626483768034,linear unlock,28.795880504359197
2024-09-26,ALT,0.0,2733877020,555634322,232831450,1,788465772,3113798.0,0.39648439210518877,linear unlock,28.840572060553036
2024-09-27,ALT,0.0,2740447354,556848734,234730835,1,791579569,3113797.0,0.39491847466017843,linear unlock,28.885049291116577
2024-09-28,ALT,0.0,2747017688,558063146,236630221,1,794693367,3113798.0,0.3933651299178491,linear unlock,28.929313796249573
2024-09-29,ALT,0.0,2753588023,559277559,238529606,1,797807165,3113798.0,0.39182383159365164,linear unlock,28.973367051865623
2024-09-30,ALT,0.0,2760158357,560491971,240428992,1,800920963,3113798.0,0.3902945644766176,linear unlock,29.01721058753007
2024-10-01,ALT,0.0,2766728691,561706383,242328377,1,804034760,3113797.0,0.38877706338671525,linear unlock,29.060845850750606
2024-10-02,ALT,0.0,2773299026,562920795,244227763,1,807148558,3113798.0,0.3872715652243691,linear unlock,29.10427438342886
2024-10-03,ALT,0.0,2779869360,564135207,246127149,1,810262356,3113798.0,0.3857775584355315,linear unlock,29.147497636363745
2024-10-04,ALT,0.0,2786439694,565349619,248026534,1,813376153,3113797.0,0.38429491101768526,linear unlock,29.190517015366634
2024-10-05,ALT,0.0,2793010029,566564031,249925920,1,816489951,3113798.0,0.38282386181538325,linear unlock,29.233334020369895
2024-10-06,ALT,0.0,2799580363,567778443,251825305,1,819603749,3113798.0,0.38136390976843754,linear unlock,29.27595006137711
2024-10-07,ALT,0.0,2806150697,568992856,253724691,1,822717547,3113798.0,0.37991505087661576,linear unlock,29.318366539599992
2024-10-08,ALT,0.0,2812721032,570207268,255624077,1,825831344,3113797.0,0.37847703763634444,linear unlock,29.36058480754447
2024-10-09,ALT,0.0,2819291366,571421680,257523462,1,828945142,3113798.0,0.37705011109387004,linear unlock,29.402606342745774
2024-10-10,ALT,0.0,2825861700,572636092,259422848,1,832058940,3113798.0,0.37563378349589266,linear unlock,29.44443247169527
2024-10-11,ALT,0.0,2832432035,573850504,261322233,1,835172737,3113797.0,0.37422793630460843,linear unlock,29.486064508516975
2024-10-12,ALT,0.0,2839002369,575064916,263221619,1,838286535,3113798.0,0.3728328119503738,linear unlock,29.527503891984246
2024-10-13,ALT,0.0,2845572703,576279328,265121005,1,841400333,3113798.0,0.371447932179896,linear unlock,29.568751911098158
