Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2020-12-07,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-08,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-09,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-10,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-11,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-12,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-13,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-14,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-15,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-16,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-17,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-18,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-19,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-20,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-21,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-22,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-23,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-24,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-25,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-26,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-27,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-28,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-29,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-30,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2020-12-31,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-01,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-02,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-03,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-04,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-05,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-06,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-07,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-08,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-09,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-10,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-11,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-12,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-13,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-14,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-15,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-16,ROSE,0.04,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-17,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-18,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-19,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-20,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-21,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-22,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-23,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-24,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-25,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-26,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-27,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-28,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-29,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-30,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-01-31,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-01,ROSE,0.05,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-02,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-03,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-04,ROSE,0.07,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-05,ROSE,0.06,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-06,ROSE,0.07,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-07,ROSE,0.07,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-08,ROSE,0.07,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-09,ROSE,0.08,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-10,ROSE,0.08,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-11,ROSE,0.1,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-12,ROSE,0.1,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-13,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-14,ROSE,0.11,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-15,ROSE,0.1,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-16,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-17,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-18,ROSE,0.13,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-19,ROSE,0.13,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-20,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-21,ROSE,0.11,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-22,ROSE,0.11,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-23,ROSE,0.11,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-24,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-25,ROSE,0.1,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-26,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-27,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-02-28,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-01,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-02,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-03,ROSE,0.09,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-04,ROSE,0.1,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-05,ROSE,0.1,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-06,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-07,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-08,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-09,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-10,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-11,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-12,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-13,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-14,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-15,ROSE,0.23,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-16,ROSE,0.21,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-17,ROSE,0.2,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-18,ROSE,0.2,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-19,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-20,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-21,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-22,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-23,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-24,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-25,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-26,ROSE,0.13,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-27,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-28,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-29,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-30,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-03-31,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-01,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-02,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-03,ROSE,0.2,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-04,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-05,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-06,ROSE,0.21,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-07,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-08,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-09,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-10,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-11,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-12,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-13,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-14,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-15,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-16,ROSE,0.2,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-17,ROSE,0.18,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-18,ROSE,0.19,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-19,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-20,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-21,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-22,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-23,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-24,ROSE,0.13,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-25,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-26,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-27,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-28,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-29,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-04-30,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-01,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-02,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-03,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-04,ROSE,0.17,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-05,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-06,ROSE,0.16,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-07,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-08,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-09,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-10,ROSE,0.15,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-11,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-12,ROSE,0.14,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-13,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-14,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-15,ROSE,0.12,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-16,ROSE,0.11,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-17,ROSE,0.11,1391500000,0,759000000,1,759000000,0.0,0.0,no unlock,54.54545454545454
2021-05-18,ROSE,0.1,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-19,ROSE,0.11,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-20,ROSE,0.08,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-21,ROSE,0.08,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-22,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-23,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-24,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-25,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-26,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-27,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-28,ROSE,0.08,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-29,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-30,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-05-31,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-01,ROSE,0.08,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-02,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-03,ROSE,0.08,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-04,ROSE,0.08,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-05,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-06,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-07,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-08,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-09,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-10,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-11,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-12,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-13,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-14,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-15,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-16,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-17,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-18,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-19,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-20,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-21,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-22,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-23,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-24,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-25,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-26,ROSE,0.04,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-27,ROSE,0.04,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-28,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-29,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-06-30,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-01,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-02,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-03,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-04,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-05,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-06,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-07,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-08,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-09,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-10,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-11,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-12,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-13,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-14,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-15,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-16,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-17,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-18,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-19,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-20,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-21,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-22,ROSE,0.05,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-23,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-24,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-25,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-26,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-27,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-28,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-29,ROSE,0.06,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
2021-07-30,ROSE,0.07,1404000000,0,759000000,1,759000000,0.0,0.0,no unlock,54.059829059829056
