Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2020-10-01,AVAX,4.33,42570000,0,10800000,1,10800000,0.0,0.0,no unlock,25.36997885835095
2020-10-02,AVAX,4.16,42670000,0,10800000,1,10800000,0.0,0.0,no unlock,25.310522615420673
2020-10-03,AVAX,3.91,42770000,0,10800000,1,10800000,0.0,0.0,no unlock,25.251344400280573
2020-10-04,AVAX,4.03,42870000,0,10800000,1,10800000,0.0,0.0,no unlock,25.192442267319805
2020-10-05,AVAX,3.97,42970000,0,10800000,1,10800000,0.0,0.0,no unlock,25.133814289038863
2020-10-06,AVAX,3.98,43070000,0,10800000,1,10800000,0.0,0.0,no unlock,25.07545855583933
2020-10-07,AVAX,3.54,43170000,0,10800000,1,10800000,0.0,0.0,no unlock,25.017373175816537
2020-10-08,AVAX,3.44,43270000,0,10800000,1,10800000,0.0,0.0,no unlock,24.95955627455512
2020-10-09,AVAX,3.91,43370000,0,10800000,1,10800000,0.0,0.0,no unlock,24.90200599492737
2020-10-10,AVAX,4.24,43470000,0,10800000,1,10800000,0.0,0.0,no unlock,24.84472049689441
2020-10-11,AVAX,4.03,43570000,0,10800000,1,10800000,0.0,0.0,no unlock,24.787697957310076
2020-10-12,AVAX,4.1,43670000,0,10800000,1,10800000,0.0,0.0,no unlock,24.7309365697275
2020-10-13,AVAX,4.42,43770000,0,10800000,1,10800000,0.0,0.0,no unlock,24.674434544208363
2020-10-14,AVAX,4.48,43870000,0,10800000,1,10800000,0.0,0.0,no unlock,24.618190107134716
2020-10-15,AVAX,4.15,43970000,0,10800000,1,10800000,0.0,0.0,no unlock,24.562201501023427
2020-10-16,AVAX,4.13,44070000,0,10800000,1,10800000,0.0,0.0,no unlock,24.50646698434309
2020-10-17,AVAX,4.05,44170000,0,10800000,1,10800000,0.0,0.0,no unlock,24.450984831333482
2020-10-18,AVAX,4.19,44270000,0,10800000,1,10800000,0.0,0.0,no unlock,24.39575333182742
2020-10-19,AVAX,4.13,44370000,0,10800000,1,10800000,0.0,0.0,no unlock,24.34077079107505
2020-10-20,AVAX,4.05,44470000,0,10800000,1,10800000,0.0,0.0,no unlock,24.286035529570498
2020-10-21,AVAX,3.81,44570000,0,10800000,1,10800000,0.0,0.0,no unlock,24.231545882880862
2020-10-22,AVAX,3.96,44670000,0,10800000,1,10800000,0.0,0.0,no unlock,24.177300201477504
2020-10-23,AVAX,4.33,44770000,0,10800000,1,10800000,0.0,0.0,no unlock,24.123296850569577
2020-10-24,AVAX,4.26,44870000,0,10800000,1,10800000,0.0,0.0,no unlock,24.069534209939828
2020-10-25,AVAX,4.19,44970000,0,10800000,1,10800000,0.0,0.0,no unlock,24.016010673782525
2020-10-26,AVAX,4.13,45070000,0,10800000,1,10800000,0.0,0.0,no unlock,23.9627246505436
2020-10-27,AVAX,4.15,45170000,0,10800000,1,10800000,0.0,0.0,no unlock,23.909674562762895
2020-10-28,AVAX,4.13,45270000,0,10800000,1,10800000,0.0,0.0,no unlock,23.856858846918488
2020-10-29,AVAX,4.07,45370000,0,10800000,1,10800000,0.0,0.0,no unlock,23.804275953273088
2020-10-30,AVAX,3.78,45470000,0,10800000,1,10800000,0.0,0.0,no unlock,23.751924345722454
2020-10-31,AVAX,3.72,45570000,0,10800000,1,10800000,0.0,0.0,no unlock,23.69980250164582
2020-11-01,AVAX,3.64,45670000,0,10800000,1,10800000,0.0,0.0,no unlock,23.647908911758268
2020-11-02,AVAX,3.69,45770000,0,10800000,1,10800000,0.0,0.0,no unlock,23.596242079965045
2020-11-03,AVAX,3.62,45870000,0,10800000,1,10800000,0.0,0.0,no unlock,23.54480052321779
2020-11-04,AVAX,3.32,45970000,0,10800000,1,10800000,0.0,0.0,no unlock,23.493582771372633
2020-11-05,AVAX,3.18,46070000,0,10800000,1,10800000,0.0,0.0,no unlock,23.44258736705014
2020-11-06,AVAX,3.36,46170000,0,10800000,1,10800000,0.0,0.0,no unlock,23.391812865497073
2020-11-07,AVAX,3.6,46270000,0,10800000,1,10800000,0.0,0.0,no unlock,23.34125783444997
2020-11-08,AVAX,3.42,46370000,0,10800000,1,10800000,0.0,0.0,no unlock,23.290920854000433
2020-11-09,AVAX,3.45,46470000,0,10800000,1,10800000,0.0,0.0,no unlock,23.240800516462233
2020-11-10,AVAX,3.41,46570000,0,10800000,1,10800000,0.0,0.0,no unlock,23.19089542624007
2020-11-11,AVAX,3.58,46670000,0,10800000,1,10800000,0.0,0.0,no unlock,23.14120419970002
2020-11-12,AVAX,3.49,46770000,0,10800000,1,10800000,0.0,0.0,no unlock,23.091725465041694
2020-11-13,AVAX,3.43,46870000,0,10800000,1,10800000,0.0,0.0,no unlock,23.042457862171965
2020-11-14,AVAX,3.69,46970000,0,10800000,1,10800000,0.0,0.0,no unlock,22.99340004258037
2020-11-15,AVAX,3.5,47070000,0,10800000,1,10800000,0.0,0.0,no unlock,22.94455066921606
2020-11-16,AVAX,3.55,47170000,0,10800000,1,10800000,0.0,0.0,no unlock,22.895908416366336
2020-11-17,AVAX,3.7,47270000,0,10800000,1,10800000,0.0,0.0,no unlock,22.847471969536702
2020-11-18,AVAX,3.85,47370000,0,10800000,1,10800000,0.0,0.0,no unlock,22.79924002533249
2020-11-19,AVAX,3.76,47470000,0,10800000,1,10800000,0.0,0.0,no unlock,22.7512112913419
2020-11-20,AVAX,3.64,47570000,0,10800000,1,10800000,0.0,0.0,no unlock,22.7033844860206
2020-11-21,AVAX,3.71,47670000,0,10800000,1,10800000,0.0,0.0,no unlock,22.655758338577723
2020-11-22,AVAX,4.01,47770000,0,10800000,1,10800000,0.0,0.0,no unlock,22.608331588863305
2020-11-23,AVAX,3.9,47870000,0,10800000,1,10800000,0.0,0.0,no unlock,22.561102987257158
2020-11-24,AVAX,4.07,47970000,0,10800000,1,10800000,0.0,0.0,no unlock,22.5140712945591
2020-11-25,AVAX,4.26,48070000,0,10800000,1,10800000,0.0,0.0,no unlock,22.46723528188059
2020-11-26,AVAX,4.04,48170000,0,10800000,1,10800000,0.0,0.0,no unlock,22.42059373053768
2020-11-27,AVAX,3.53,48270000,0,10800000,1,10800000,0.0,0.0,no unlock,22.37414543194531
2020-11-28,AVAX,3.6,48370000,0,10800000,1,10800000,0.0,0.0,no unlock,22.327889187512923
2020-11-29,AVAX,3.62,48470000,0,10800000,1,10800000,0.0,0.0,no unlock,22.281823808541365
2020-11-30,AVAX,3.7,48570000,0,10800000,1,10800000,0.0,0.0,no unlock,22.23594811612106
2020-12-01,AVAX,3.68,48670000,0,10800000,1,10800000,0.0,0.0,no unlock,22.190260941031436
2020-12-02,AVAX,3.57,48770000,0,10800000,1,10800000,0.0,0.0,no unlock,22.144761123641583
2020-12-03,AVAX,3.76,48870000,0,10800000,1,10800000,0.0,0.0,no unlock,22.099447513812155
2020-12-04,AVAX,3.82,48970000,0,10800000,1,10800000,0.0,0.0,no unlock,22.054318970798448
2020-12-05,AVAX,3.56,49070000,0,10800000,1,10800000,0.0,0.0,no unlock,22.009374363154677
2020-12-06,AVAX,3.63,49170000,0,10800000,1,10800000,0.0,0.0,no unlock,21.964612568639414
2020-12-07,AVAX,3.6,49270000,0,10800000,1,10800000,0.0,0.0,no unlock,21.920032474122184
2020-12-08,AVAX,3.38,49370000,0,10800000,1,10800000,0.0,0.0,no unlock,21.87563297549119
2020-12-09,AVAX,3.14,94171800,4500000,21600000,1,26100000,15300000.0,141.66666666666669,massive cliff unlock,27.71530330735953
2020-12-10,AVAX,3.27,94757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.543906675756507
2020-12-11,AVAX,3.16,94857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.514869625903195
2020-12-12,AVAX,3.25,94957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.485893733848087
2020-12-13,AVAX,3.34,95057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.456978806578736
2020-12-14,AVAX,3.32,95157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.42812465189401
2020-12-15,AVAX,3.14,95257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.39933107839988
2020-12-16,AVAX,3.3,95357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.37059789550514
2020-12-17,AVAX,3.34,95457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.341924913417238
2020-12-18,AVAX,3.21,95557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.31331194313808
2020-12-19,AVAX,3.41,95657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.28475879645988
2020-12-20,AVAX,3.47,95757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.25626528596104
2020-12-21,AVAX,3.31,95857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.227831225002035
2020-12-22,AVAX,3.11,95957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.19945642772135
2020-12-23,AVAX,3.09,96057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.171140709031437
2020-12-24,AVAX,2.99,96157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.142883884614665
2020-12-25,AVAX,3.11,96257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.114685770919344
2020-12-26,AVAX,2.95,96357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.08654618515574
2020-12-27,AVAX,2.93,96457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.058464945292137
2020-12-28,AVAX,2.92,96557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.030441870050893
2020-12-29,AVAX,2.95,96657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,27.00247677890455
2020-12-30,AVAX,2.92,96757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.97456949207196
2020-12-31,AVAX,2.91,96857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.946719830514425
2021-01-01,AVAX,3.21,96957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.91892761593188
2021-01-02,AVAX,3.67,97057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.89119267075907
2021-01-03,AVAX,3.5,97157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.863514818161793
2021-01-04,AVAX,3.46,97257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.835893882033112
2021-01-05,AVAX,3.52,97357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.80832968698964
2021-01-06,AVAX,4.29,97457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.780822058367825
2021-01-07,AVAX,4.62,97557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.753370822220262
2021-01-08,AVAX,4.49,97657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.725975805312018
2021-01-09,AVAX,5.81,97757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.698636835116996
2021-01-10,AVAX,7.27,97857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.6713537398143
2021-01-11,AVAX,6.6,97957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.64412634828467
2021-01-12,AVAX,6.5,98057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.616954490106853
2021-01-13,AVAX,7.75,98157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.5898379955541
2021-01-14,AVAX,8.47,98257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.56277669559058
2021-01-15,AVAX,9.3,98357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.535770421867916
2021-01-16,AVAX,9.36,98457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.508819006721662
2021-01-17,AVAX,12.93,98557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.481922283167847
2021-01-18,AVAX,13.13,98657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.455080084899524
2021-01-19,AVAX,12.69,98757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.42829224628333
2021-01-20,AVAX,11.8,98857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.40155860235611
2021-01-21,AVAX,12.57,98957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.3748789888215
2021-01-22,AVAX,11.35,99057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.348253242046564
2021-01-23,AVAX,12.69,99157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.32168119905847
2021-01-24,AVAX,12.87,99257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.29516269754115
2021-01-25,AVAX,12.44,99357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.268697575831997
2021-01-26,AVAX,12.22,99457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.242285672918563
2021-01-27,AVAX,12.21,99557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.215926828435343
2021-01-28,AVAX,11.19,99657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.189620882660464
2021-01-29,AVAX,11.99,99757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.16336767651251
2021-01-30,AVAX,11.59,99857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.1371670515473
2021-01-31,AVAX,11.96,99957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.111018849954682
2021-02-01,AVAX,13.47,100057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.084922914555385
2021-02-02,AVAX,13.18,100157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.058879088797877
2021-02-03,AVAX,13.5,100257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.032887216755206
2021-02-04,AVAX,14.86,100357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,26.006947143121913
2021-02-05,AVAX,15.32,100457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.98105871321092
2021-02-06,AVAX,17.94,100557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.95522177295048
2021-02-07,AVAX,17.98,100657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.929436168881097
2021-02-08,AVAX,24.09,100757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.903701748152503
2021-02-09,AVAX,30.53,100857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.87801835852061
2021-02-10,AVAX,31.6,100957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.852385848344557
2021-02-11,AVAX,55.51,101057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.826804066583676
2021-02-12,AVAX,47.23,101157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.801272862794566
2021-02-13,AVAX,48.98,101257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.775792087128103
2021-02-14,AVAX,43.99,101357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.75036159032655
2021-02-15,AVAX,38.51,101457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.7249812237206
2021-02-16,AVAX,37.96,101557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.69965083922653
2021-02-17,AVAX,36.24,101657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.67437028934327
2021-02-18,AVAX,36.83,101757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.649139427149564
2021-02-19,AVAX,40.9,101857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.62395810630114
2021-02-20,AVAX,38.94,101957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.59882618102784
2021-02-21,AVAX,36.35,102057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.573743506130842
2021-02-22,AVAX,36.22,102157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.548709936979847
2021-02-23,AVAX,32.45,102257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.523725329510317
2021-02-24,AVAX,27.52,102357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.498789540220677
2021-02-25,AVAX,29.74,102457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.4739024261696
2021-02-26,AVAX,26.67,102557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.449063844973274
2021-02-27,AVAX,25.99,102657800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.424273654802654
2021-02-28,AVAX,26.14,102757800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.399531714380807
2021-03-01,AVAX,23.86,102857800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.374837882980195
2021-03-02,AVAX,27.43,102957800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.350192020420014
2021-03-03,AVAX,27.19,103057800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.32559398706357
2021-03-04,AVAX,27.39,103157800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.30104364381559
2021-03-05,AVAX,25.68,103257800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.276540852119645
2021-03-06,AVAX,24.44,103357800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.25208547395552
2021-03-07,AVAX,24.99,103457800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.22767737183663
2021-03-08,AVAX,26.57,103557800,4500000,21600000,1,26100000,0.0,0.0,no unlock,25.203316408807446
2021-03-09,AVAX,25.5,148359600,9000000,32400000,1,41400000,15300000.0,58.620689655172406,large cliff unlock,27.90517094950377
2021-03-10,AVAX,34.28,148945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.795383012321278
2021-03-11,AVAX,29.81,149045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.776734100168003
2021-03-12,AVAX,30.74,149145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.75811019567456
2021-03-13,AVAX,28.12,149245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.739511248572825
2021-03-14,AVAX,30.99,149345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.720937208729286
2021-03-15,AVAX,29.27,149445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.702388026144632
2021-03-16,AVAX,29.07,149545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.68386365095329
2021-03-17,AVAX,33.08,149645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.665364033422968
2021-03-18,AVAX,32.83,149745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.646889123954228
2021-03-19,AVAX,33.31,149845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.628438873080025
2021-03-20,AVAX,37.84,149945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.61001323146528
2021-03-21,AVAX,34.44,150045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.59161214990643
2021-03-22,AVAX,32.93,150145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.573235579330994
2021-03-23,AVAX,29.51,150245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.554883470797147
2021-03-24,AVAX,28.76,150345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.536555775493266
2021-03-25,AVAX,26.05,150445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.518252444737502
2021-03-26,AVAX,25.77,150545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.499973429977366
2021-03-27,AVAX,28.16,150645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.481718682789275
2021-03-28,AVAX,27.67,150745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.463488154878153
2021-03-29,AVAX,28.62,150845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.445281798076977
2021-03-30,AVAX,29.6,150945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.427099564346364
2021-03-31,AVAX,29.62,151045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.40894140577415
2021-04-01,AVAX,28.65,151145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.39080727457498
2021-04-02,AVAX,28.35,151245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.37269712308986
2021-04-03,AVAX,28.92,151345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.35461090378577
2021-04-04,AVAX,28.2,151445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.336548569255232
2021-04-05,AVAX,29.26,151545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.31851007221589
2021-04-06,AVAX,31.16,151645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.30049536551011
2021-04-07,AVAX,31.64,151745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.282504402104575
2021-04-08,AVAX,29.58,151845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.264537135089856
2021-04-09,AVAX,30.76,151945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.24659351768001
2021-04-10,AVAX,31.47,152045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.228673503212192
2021-04-11,AVAX,32.08,152145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.21077704514623
2021-04-12,AVAX,31.48,152245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.19290409706422
2021-04-13,AVAX,33.89,152345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.17505461267014
2021-04-14,AVAX,33.88,152445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.157228545789447
2021-04-15,AVAX,38.52,152545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.139425850368674
2021-04-16,AVAX,37.13,152645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.121646480475036
2021-04-17,AVAX,35.26,152745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.10389039029602
2021-04-18,AVAX,34.25,152845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.086157534139026
2021-04-19,AVAX,29.28,152945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.06844786643094
2021-04-20,AVAX,26.52,153045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.05076134171776
2021-04-21,AVAX,27.22,153145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.033097914664218
2021-04-22,AVAX,26.11,153245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,27.01545754005335
2021-04-23,AVAX,24.19,153345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.997840172786177
2021-04-24,AVAX,23.54,153445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.980245767881257
2021-04-25,AVAX,21.78,153545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.962674280474335
2021-04-26,AVAX,21.51,153645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.945125665817958
2021-04-27,AVAX,26.23,153745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.9275998792811
2021-04-28,AVAX,27.59,153845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.910096876348753
2021-04-29,AVAX,28.38,153945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.8926166126216
2021-04-30,AVAX,28.01,154045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.8751590438156
2021-05-01,AVAX,32.87,154145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.857724125761617
2021-05-02,AVAX,31.84,154245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.840311814405077
2021-05-03,AVAX,31.3,154345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.82292206580557
2021-05-04,AVAX,36.02,154445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.80555483613648
2021-05-05,AVAX,30.48,154545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.78821008168463
2021-05-06,AVAX,35.36,154645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.770887758849916
2021-05-07,AVAX,38.0,154745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.75358782414492
2021-05-08,AVAX,38.25,154845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.736310234194576
2021-05-09,AVAX,38.4,154945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.71905494573579
2021-05-10,AVAX,39.07,155045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.701821915617085
2021-05-11,AVAX,34.92,155145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.684611100798218
2021-05-12,AVAX,37.18,155245600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.667422458349865
2021-05-13,AVAX,33.48,155345600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.65025594545323
2021-05-14,AVAX,35.05,155445600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.633111519399712
2021-05-15,AVAX,37.17,155545600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.615989137590518
2021-05-16,AVAX,34.48,155645600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.598888757536354
2021-05-17,AVAX,36.18,155745600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.581810336857025
2021-05-18,AVAX,33.57,155845600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.564753833281145
2021-05-19,AVAX,36.83,155945600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.54771920464572
2021-05-20,AVAX,23.94,156045600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.53070640889586
2021-05-21,AVAX,24.95,156145600,9000000,32400000,1,41400000,0.0,0.0,no unlock,26.513715404084394
