Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2024-05-12,ONDO,0.0,1435835103,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-13,ONDO,0.0,1435889517,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-14,ONDO,0.0,1435943932,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-15,ONDO,0.0,1435998346,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-16,ONDO,0.0,1436052760,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-17,ONDO,0.0,1436107175,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-18,ONDO,0.0,1436161589,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-19,ONDO,0.0,1436216003,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-20,ONDO,0.0,1436270418,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-21,ONDO,0.0,1436324832,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-22,ONDO,0.0,1436379246,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-23,ONDO,0.0,1436433661,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-24,ONDO,0.0,1436488075,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-25,ONDO,0.0,1436542489,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-26,ONDO,0.0,1436596904,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-27,ONDO,0.0,1436651318,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-28,ONDO,0.0,1436705732,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-29,ONDO,0.0,1436760147,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-30,ONDO,0.0,1436814561,0,0,1,0,0.0,0.0,no unlock,0.0
2024-05-31,ONDO,0.0,1436868975,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-01,ONDO,0.0,1436923390,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-02,ONDO,0.0,1436977804,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-03,ONDO,0.0,1437032218,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-04,ONDO,0.0,1437086633,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-05,ONDO,0.0,1437141047,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-06,ONDO,0.0,1437195461,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-07,ONDO,0.0,1437249876,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-08,ONDO,0.0,1437304290,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-09,ONDO,0.0,1437358704,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-10,ONDO,0.0,1437413119,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-11,ONDO,0.0,1437467533,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-12,ONDO,0.0,1437521947,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-13,ONDO,0.0,1437576362,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-14,ONDO,0.0,1437630776,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-15,ONDO,0.0,1437685190,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-16,ONDO,0.0,1437739605,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-17,ONDO,0.0,1437794019,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-18,ONDO,0.0,1437848433,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-19,ONDO,0.0,1437902848,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-20,ONDO,0.0,1437957262,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-21,ONDO,0.0,1438011676,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-22,ONDO,0.0,1438066091,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-23,ONDO,0.0,1438120505,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-24,ONDO,0.0,1438174919,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-25,ONDO,0.0,1438229334,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-26,ONDO,0.0,1438283748,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-27,ONDO,0.0,1438338162,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-28,ONDO,0.0,1438392577,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-29,ONDO,0.0,1438446991,0,0,1,0,0.0,0.0,no unlock,0.0
2024-06-30,ONDO,0.0,1438501405,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-01,ONDO,0.0,1438555820,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-02,ONDO,0.0,1438610234,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-03,ONDO,0.0,1438664648,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-04,ONDO,0.0,1438719063,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-05,ONDO,0.0,1438773477,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-06,ONDO,0.0,1438827892,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-07,ONDO,0.0,1438882306,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-08,ONDO,0.0,1438936720,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-09,ONDO,0.0,1438991135,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-10,ONDO,0.0,1439045549,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-11,ONDO,0.0,1439099963,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-12,ONDO,0.0,1439154378,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-13,ONDO,0.0,1439208792,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-14,ONDO,0.0,1439263206,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-15,ONDO,0.0,1439317621,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-16,ONDO,0.0,1439372035,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-17,ONDO,0.0,1439426449,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-18,ONDO,0.0,1439480864,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-19,ONDO,0.0,1439535278,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-20,ONDO,0.0,1439589692,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-21,ONDO,0.0,1439644107,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-22,ONDO,0.0,1439698521,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-23,ONDO,0.0,1439752935,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-24,ONDO,0.0,1439807350,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-25,ONDO,0.0,1439861764,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-26,ONDO,0.0,1439916178,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-27,ONDO,0.0,1439970593,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-28,ONDO,0.0,1440025007,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-29,ONDO,0.0,1440079421,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-30,ONDO,0.0,1440133836,0,0,1,0,0.0,0.0,no unlock,0.0
2024-07-31,ONDO,0.0,1440188250,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-01,ONDO,0.0,1440242664,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-02,ONDO,0.0,1440297079,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-03,ONDO,0.0,1440351493,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-04,ONDO,0.0,1440405907,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-05,ONDO,0.0,1440460322,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-06,ONDO,0.0,1440514736,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-07,ONDO,0.0,1440569150,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-08,ONDO,0.0,1440623565,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-09,ONDO,0.0,1440677979,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-10,ONDO,0.0,1440732393,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-11,ONDO,0.0,1440786808,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-12,ONDO,0.0,1440841222,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-13,ONDO,0.0,1440895636,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-14,ONDO,0.0,1440950051,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-15,ONDO,0.0,1441004465,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-16,ONDO,0.0,1441058879,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-17,ONDO,0.0,1441113294,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-18,ONDO,0.0,1441167708,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-19,ONDO,0.0,1441222122,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-20,ONDO,0.0,1441276537,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-21,ONDO,0.0,1441330951,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-22,ONDO,0.0,1441385365,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-23,ONDO,0.0,1441439780,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-24,ONDO,0.0,1441494194,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-25,ONDO,0.0,1441548608,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-26,ONDO,0.0,1441603023,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-27,ONDO,0.0,1441657437,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-28,ONDO,0.0,1441711851,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-29,ONDO,0.0,1441766266,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-30,ONDO,0.0,1441820680,0,0,1,0,0.0,0.0,no unlock,0.0
2024-08-31,ONDO,0.0,1441875094,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-01,ONDO,0.0,1441929509,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-02,ONDO,0.0,1441983923,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-03,ONDO,0.0,1442038338,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-04,ONDO,0.0,1442092752,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-05,ONDO,0.0,1442147166,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-06,ONDO,0.0,1442201581,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-07,ONDO,0.0,1442255995,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-08,ONDO,0.0,1442310409,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-09,ONDO,0.0,1442364824,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-10,ONDO,0.0,1442419238,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-11,ONDO,0.0,1442473652,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-12,ONDO,0.0,1442528067,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-13,ONDO,0.0,1442582481,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-14,ONDO,0.0,1442636895,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-15,ONDO,0.0,1442691310,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-16,ONDO,0.0,1442745724,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-17,ONDO,0.0,1442800138,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-18,ONDO,0.0,1442854553,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-19,ONDO,0.0,1442908967,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-20,ONDO,0.0,1442963381,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-21,ONDO,0.0,1443017796,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-22,ONDO,0.0,1443072210,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-23,ONDO,0.0,1443126624,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-24,ONDO,0.0,1443181039,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-25,ONDO,0.0,1443235453,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-26,ONDO,0.0,1443289867,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-27,ONDO,0.0,1443344282,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-28,ONDO,0.0,1443398696,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-29,ONDO,0.0,1443453110,0,0,1,0,0.0,0.0,no unlock,0.0
2024-09-30,ONDO,0.0,1443507525,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-01,ONDO,0.0,1443561939,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-02,ONDO,0.0,1443616353,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-03,ONDO,0.0,1443670768,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-04,ONDO,0.0,1443725182,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-05,ONDO,0.0,1443779596,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-06,ONDO,0.0,1443834011,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-07,ONDO,0.0,1443888425,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-08,ONDO,0.0,1443942839,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-09,ONDO,0.0,1443997254,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-10,ONDO,0.0,1444051668,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-11,ONDO,0.0,1444106082,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-12,ONDO,0.0,1444160497,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-13,ONDO,0.0,1444214911,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-14,ONDO,0.0,1444269325,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-15,ONDO,0.0,1444323740,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-16,ONDO,0.0,1444378154,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-17,ONDO,0.0,1444432568,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-18,ONDO,0.0,1444486983,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-19,ONDO,0.0,1444541397,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-20,ONDO,0.0,1444595811,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-21,ONDO,0.0,1444650226,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-22,ONDO,0.0,1444704640,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-23,ONDO,0.0,1444759054,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-24,ONDO,0.0,1444813469,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-25,ONDO,0.0,1444867883,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-26,ONDO,0.0,1444922298,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-27,ONDO,0.0,1444976712,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-28,ONDO,0.0,1445031126,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-29,ONDO,0.0,1445085541,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-30,ONDO,0.0,1445139955,0,0,1,0,0.0,0.0,no unlock,0.0
2024-10-31,ONDO,0.0,1445194369,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-01,ONDO,0.0,1445248784,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-02,ONDO,0.0,1445303198,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-03,ONDO,0.0,1445357612,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-04,ONDO,0.0,1445412027,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-05,ONDO,0.0,1445466441,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-06,ONDO,0.0,1445520855,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-07,ONDO,0.0,1445575270,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-08,ONDO,0.0,1445629684,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-09,ONDO,0.0,1445684098,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-10,ONDO,0.0,1445738513,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-11,ONDO,0.0,1445792927,0,0,1,0,0.0,0.0,no unlock,0.0
2024-11-12,ONDO,0.0,1445847341,0,0,1,0,0.0,0.0,no unlock,0.0
