Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Nov 30 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 29 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 28 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 28 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 27 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 26 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 26 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 25 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 24 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 23 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 23 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 22 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 21 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 21 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 20 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 19 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 18 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 18 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 17 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 16 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 16 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 15 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 14 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 14 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 13 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 12 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 11 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 11 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 10 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 09 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 09 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 08 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 07 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 07 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 06 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 05 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 04 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 04 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 03 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 02 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 02 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Nov 01 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 31 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 31 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 30 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 29 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 28 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 28 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 27 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 26 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 26 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 25 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 24 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 24 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 23 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 22 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 21 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 21 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 20 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 19 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 19 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 18 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 17 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 17 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 16 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 15 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 14 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 14 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 13 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 12 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 12 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 11 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 10 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 09 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 09 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 08 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 07 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 07 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 06 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 05 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 05 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 04 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 03 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 02 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 02 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Oct 01 2030,AKT,0,344134861.00,344134861.00,27000000.00,34510788.00,1800000.00,23689212.00,257134861.00
Sep 30 2030,AKT,0,344111596.10,344111596.10,27000000.00,34510788.00,1800000.00,23689212.00,257111596.10
Sep 30 2030,AKT,0,344111596.10,344111596.10,27000000.00,34510788.00,1800000.00,23689212.00,257111596.10
Sep 29 2030,AKT,0,344088331.20,344088331.20,27000000.00,34510788.00,1800000.00,23689212.00,257088331.20
Sep 28 2030,AKT,0,344065066.30,344065066.30,27000000.00,34510788.00,1800000.00,23689212.00,257065066.30
Sep 28 2030,AKT,0,344065066.30,344065066.30,27000000.00,34510788.00,1800000.00,23689212.00,257065066.30
Sep 27 2030,AKT,0,344041801.40,344041801.40,27000000.00,34510788.00,1800000.00,23689212.00,257041801.40
Sep 26 2030,AKT,0,344018536.50,344018536.50,27000000.00,34510788.00,1800000.00,23689212.00,257018536.50
Sep 25 2030,AKT,0,343995271.60,343995271.60,27000000.00,34510788.00,1800000.00,23689212.00,256995271.60
Sep 25 2030,AKT,0,343995271.60,343995271.60,27000000.00,34510788.00,1800000.00,23689212.00,256995271.60
Sep 24 2030,AKT,0,343972006.70,343972006.70,27000000.00,34510788.00,1800000.00,23689212.00,256972006.70
Sep 23 2030,AKT,0,343948741.80,343948741.80,27000000.00,34510788.00,1800000.00,23689212.00,256948741.80
Sep 23 2030,AKT,0,343948741.80,343948741.80,27000000.00,34510788.00,1800000.00,23689212.00,256948741.80
Sep 22 2030,AKT,0,343925476.90,343925476.90,27000000.00,34510788.00,1800000.00,23689212.00,256925476.90
Sep 21 2030,AKT,0,343902212.00,343902212.00,27000000.00,34510788.00,1800000.00,23689212.00,256902212.00
Sep 21 2030,AKT,0,343902212.00,343902212.00,27000000.00,34510788.00,1800000.00,23689212.00,256902212.00
Sep 20 2030,AKT,0,343878947.10,343878947.10,27000000.00,34510788.00,1800000.00,23689212.00,256878947.10
Sep 19 2030,AKT,0,343855682.20,343855682.20,27000000.00,34510788.00,1800000.00,23689212.00,256855682.20
Sep 18 2030,AKT,0,343832417.30,343832417.30,27000000.00,34510788.00,1800000.00,23689212.00,256832417.30
Sep 18 2030,AKT,0,343832417.30,343832417.30,27000000.00,34510788.00,1800000.00,23689212.00,256832417.30
Sep 17 2030,AKT,0,343809152.40,343809152.40,27000000.00,34510788.00,1800000.00,23689212.00,256809152.40
Sep 16 2030,AKT,0,343785887.50,343785887.50,27000000.00,34510788.00,1800000.00,23689212.00,256785887.50
Sep 16 2030,AKT,0,343785887.50,343785887.50,27000000.00,34510788.00,1800000.00,23689212.00,256785887.50
Sep 15 2030,AKT,0,343762622.60,343762622.60,27000000.00,34510788.00,1800000.00,23689212.00,256762622.60
Sep 14 2030,AKT,0,343739357.70,343739357.70,27000000.00,34510788.00,1800000.00,23689212.00,256739357.70
Sep 14 2030,AKT,0,343739357.70,343739357.70,27000000.00,34510788.00,1800000.00,23689212.00,256739357.70
Sep 13 2030,AKT,0,343716092.80,343716092.80,27000000.00,34510788.00,1800000.00,23689212.00,256716092.80
Sep 12 2030,AKT,0,343692827.90,343692827.90,27000000.00,34510788.00,1800000.00,23689212.00,256692827.90
Sep 11 2030,AKT,0,343669563.00,343669563.00,27000000.00,34510788.00,1800000.00,23689212.00,256669563.00
Sep 11 2030,AKT,0,343669563.00,343669563.00,27000000.00,34510788.00,1800000.00,23689212.00,256669563.00
Sep 10 2030,AKT,0,343646298.10,343646298.10,27000000.00,34510788.00,1800000.00,23689212.00,256646298.10
Sep 09 2030,AKT,0,343623033.20,343623033.20,27000000.00,34510788.00,1800000.00,23689212.00,256623033.20
Sep 09 2030,AKT,0,343623033.20,343623033.20,27000000.00,34510788.00,1800000.00,23689212.00,256623033.20
Sep 08 2030,AKT,0,343599768.30,343599768.30,27000000.00,34510788.00,1800000.00,23689212.00,256599768.30
Sep 07 2030,AKT,0,343576503.40,343576503.40,27000000.00,34510788.00,1800000.00,23689212.00,256576503.40
Sep 06 2030,AKT,0,343553238.50,343553238.50,27000000.00,34510788.00,1800000.00,23689212.00,256553238.50
Sep 06 2030,AKT,0,343553238.50,343553238.50,27000000.00,34510788.00,1800000.00,23689212.00,256553238.50
Sep 05 2030,AKT,0,343529973.60,343529973.60,27000000.00,34510788.00,1800000.00,23689212.00,256529973.60
Sep 04 2030,AKT,0,343506708.70,343506708.70,27000000.00,34510788.00,1800000.00,23689212.00,256506708.70
Sep 04 2030,AKT,0,343506708.70,343506708.70,27000000.00,34510788.00,1800000.00,23689212.00,256506708.70
Sep 03 2030,AKT,0,343483443.80,343483443.80,27000000.00,34510788.00,1800000.00,23689212.00,256483443.80
Sep 02 2030,AKT,0,343460178.90,343460178.90,27000000.00,34510788.00,1800000.00,23689212.00,256460178.90
Sep 02 2030,AKT,0,343460178.90,343460178.90,27000000.00,34510788.00,1800000.00,23689212.00,256460178.90
Sep 01 2030,AKT,0,343436914.00,343436914.00,27000000.00,34510788.00,1800000.00,23689212.00,256436914.00
Aug 31 2030,AKT,0,343414045.68,343414045.68,27000000.00,34510788.00,1800000.00,23689212.00,256414045.68
Aug 30 2030,AKT,0,343391177.35,343391177.35,27000000.00,34510788.00,1800000.00,23689212.00,256391177.35
Aug 30 2030,AKT,0,343391177.35,343391177.35,27000000.00,34510788.00,1800000.00,23689212.00,256391177.35
Aug 29 2030,AKT,0,343368309.03,343368309.03,27000000.00,34510788.00,1800000.00,23689212.00,256368309.03
Aug 28 2030,AKT,0,343345440.71,343345440.71,27000000.00,34510788.00,1800000.00,23689212.00,256345440.71
Aug 28 2030,AKT,0,343345440.71,343345440.71,27000000.00,34510788.00,1800000.00,23689212.00,256345440.71
Aug 27 2030,AKT,0,343322572.39,343322572.39,27000000.00,34510788.00,1800000.00,23689212.00,256322572.39
Aug 26 2030,AKT,0,343299704.06,343299704.06,27000000.00,34510788.00,1800000.00,23689212.00,256299704.06
Aug 26 2030,AKT,0,343299704.06,343299704.06,27000000.00,34510788.00,1800000.00,23689212.00,256299704.06
Aug 25 2030,AKT,0,343276835.74,343276835.74,27000000.00,34510788.00,1800000.00,23689212.00,256276835.74
Aug 24 2030,AKT,0,343253967.42,343253967.42,27000000.00,34510788.00,1800000.00,23689212.00,256253967.42
Aug 23 2030,AKT,0,343231099.10,343231099.10,27000000.00,34510788.00,1800000.00,23689212.00,256231099.10
Aug 23 2030,AKT,0,343231099.10,343231099.10,27000000.00,34510788.00,1800000.00,23689212.00,256231099.10
Aug 22 2030,AKT,0,343208230.77,343208230.77,27000000.00,34510788.00,1800000.00,23689212.00,256208230.77
Aug 21 2030,AKT,0,343185362.45,343185362.45,27000000.00,34510788.00,1800000.00,23689212.00,256185362.45
Aug 21 2030,AKT,0,343185362.45,343185362.45,27000000.00,34510788.00,1800000.00,23689212.00,256185362.45
Aug 20 2030,AKT,0,343162494.13,343162494.13,27000000.00,34510788.00,1800000.00,23689212.00,256162494.13
Aug 19 2030,AKT,0,343139625.81,343139625.81,27000000.00,34510788.00,1800000.00,23689212.00,256139625.81
Aug 19 2030,AKT,0,343139625.81,343139625.81,27000000.00,34510788.00,1800000.00,23689212.00,256139625.81
Aug 18 2030,AKT,0,343116757.48,343116757.48,27000000.00,34510788.00,1800000.00,23689212.00,256116757.48
Aug 17 2030,AKT,0,343093889.16,343093889.16,27000000.00,34510788.00,1800000.00,23689212.00,256093889.16
Aug 16 2030,AKT,0,343071020.84,343071020.84,27000000.00,34510788.00,1800000.00,23689212.00,256071020.84
Aug 16 2030,AKT,0,343071020.84,343071020.84,27000000.00,34510788.00,1800000.00,23689212.00,256071020.84
Aug 15 2030,AKT,0,343048152.52,343048152.52,27000000.00,34510788.00,1800000.00,23689212.00,256048152.52
Aug 14 2030,AKT,0,343025284.19,343025284.19,27000000.00,34510788.00,1800000.00,23689212.00,256025284.19
Aug 14 2030,AKT,0,343025284.19,343025284.19,27000000.00,34510788.00,1800000.00,23689212.00,256025284.19
Aug 13 2030,AKT,0,343002415.87,343002415.87,27000000.00,34510788.00,1800000.00,23689212.00,256002415.87
Aug 12 2030,AKT,0,342979547.55,342979547.55,27000000.00,34510788.00,1800000.00,23689212.00,255979547.55
Aug 12 2030,AKT,0,342979547.55,342979547.55,27000000.00,34510788.00,1800000.00,23689212.00,255979547.55
Aug 11 2030,AKT,0,342956679.23,342956679.23,27000000.00,34510788.00,1800000.00,23689212.00,255956679.23
Aug 10 2030,AKT,0,342933810.90,342933810.90,27000000.00,34510788.00,1800000.00,23689212.00,255933810.90
Aug 09 2030,AKT,0,342910942.58,342910942.58,27000000.00,34510788.00,1800000.00,23689212.00,255910942.58
Aug 09 2030,AKT,0,342910942.58,342910942.58,27000000.00,34510788.00,1800000.00,23689212.00,255910942.58
Aug 08 2030,AKT,0,342888074.26,342888074.26,27000000.00,34510788.00,1800000.00,23689212.00,255888074.26
Aug 07 2030,AKT,0,342865205.94,342865205.94,27000000.00,34510788.00,1800000.00,23689212.00,255865205.94
Aug 07 2030,AKT,0,342865205.94,342865205.94,27000000.00,34510788.00,1800000.00,23689212.00,255865205.94
Aug 06 2030,AKT,0,342842337.61,342842337.61,27000000.00,34510788.00,1800000.00,23689212.00,255842337.61
Aug 05 2030,AKT,0,342819469.29,342819469.29,27000000.00,34510788.00,1800000.00,23689212.00,255819469.29
Aug 05 2030,AKT,0,342819469.29,342819469.29,27000000.00,34510788.00,1800000.00,23689212.00,255819469.29
Aug 04 2030,AKT,0,342796600.97,342796600.97,27000000.00,34510788.00,1800000.00,23689212.00,255796600.97
Aug 03 2030,AKT,0,342773732.65,342773732.65,27000000.00,34510788.00,1800000.00,23689212.00,255773732.65
Aug 02 2030,AKT,0,342750864.32,342750864.32,27000000.00,34510788.00,1800000.00,23689212.00,255750864.32
Aug 02 2030,AKT,0,342750864.32,342750864.32,27000000.00,34510788.00,1800000.00,23689212.00,255750864.32
Aug 01 2030,AKT,0,342727996.00,342727996.00,27000000.00,34510788.00,1800000.00,23689212.00,255727996.00
Jul 31 2030,AKT,0,342704768.26,342704768.26,27000000.00,34510788.00,1800000.00,23689212.00,255704768.26
Jul 31 2030,AKT,0,342704768.26,342704768.26,27000000.00,34510788.00,1800000.00,23689212.00,255704768.26
Jul 30 2030,AKT,0,342681540.52,342681540.52,27000000.00,34510788.00,1800000.00,23689212.00,255681540.52
Jul 29 2030,AKT,0,342658312.77,342658312.77,27000000.00,34510788.00,1800000.00,23689212.00,255658312.77
Jul 28 2030,AKT,0,342635085.03,342635085.03,27000000.00,34510788.00,1800000.00,23689212.00,255635085.03
Jul 28 2030,AKT,0,342635085.03,342635085.03,27000000.00,34510788.00,1800000.00,23689212.00,255635085.03
Jul 27 2030,AKT,0,342611857.29,342611857.29,27000000.00,34510788.00,1800000.00,23689212.00,255611857.29
Jul 26 2030,AKT,0,342588629.55,342588629.55,27000000.00,34510788.00,1800000.00,23689212.00,255588629.55
Jul 26 2030,AKT,0,342588629.55,342588629.55,27000000.00,34510788.00,1800000.00,23689212.00,255588629.55
Jul 25 2030,AKT,0,342565401.81,342565401.81,27000000.00,34510788.00,1800000.00,23689212.00,255565401.81
Jul 24 2030,AKT,0,342542174.06,342542174.06,27000000.00,34510788.00,1800000.00,23689212.00,255542174.06
Jul 24 2030,AKT,0,342542174.06,342542174.06,27000000.00,34510788.00,1800000.00,23689212.00,255542174.06
Jul 23 2030,AKT,0,342518946.32,342518946.32,27000000.00,34510788.00,1800000.00,23689212.00,255518946.32
Jul 22 2030,AKT,0,342495718.58,342495718.58,27000000.00,34510788.00,1800000.00,23689212.00,255495718.58
Jul 21 2030,AKT,0,342472490.84,342472490.84,27000000.00,34510788.00,1800000.00,23689212.00,255472490.84
Jul 21 2030,AKT,0,342472490.84,342472490.84,27000000.00,34510788.00,1800000.00,23689212.00,255472490.84
Jul 20 2030,AKT,0,342449263.10,342449263.10,27000000.00,34510788.00,1800000.00,23689212.00,255449263.10
Jul 19 2030,AKT,0,342426035.35,342426035.35,27000000.00,34510788.00,1800000.00,23689212.00,255426035.35
Jul 19 2030,AKT,0,342426035.35,342426035.35,27000000.00,34510788.00,1800000.00,23689212.00,255426035.35
Jul 18 2030,AKT,0,342402807.61,342402807.61,27000000.00,34510788.00,1800000.00,23689212.00,255402807.61
Jul 17 2030,AKT,0,342379579.87,342379579.87,27000000.00,34510788.00,1800000.00,23689212.00,255379579.87
Jul 17 2030,AKT,0,342379579.87,342379579.87,27000000.00,34510788.00,1800000.00,23689212.00,255379579.87
Jul 16 2030,AKT,0,342356352.13,342356352.13,27000000.00,34510788.00,1800000.00,23689212.00,255356352.13
Jul 15 2030,AKT,0,342333124.39,342333124.39,27000000.00,34510788.00,1800000.00,23689212.00,255333124.39
