Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Mar 19 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 19 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 18 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 18 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 17 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 17 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 16 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 16 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 15 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 15 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 15 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 14 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 14 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 13 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 13 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 12 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 12 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 11 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 11 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 10 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 10 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 09 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 09 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 08 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 08 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 07 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 07 2028,HFT,0,940775477.00,940775477.00,190963333.00,250000000.00,499812144.00
Mar 06 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 06 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 06 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 05 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 05 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 04 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 04 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 03 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 03 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 02 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 02 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 01 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Mar 01 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 29 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 29 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 28 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 28 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 27 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 27 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 27 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 26 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 26 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 25 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 25 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 24 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 24 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 23 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 23 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 22 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 22 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 21 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 21 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 20 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 20 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 19 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 19 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 19 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 18 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 18 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 17 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 17 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 16 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 16 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 15 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 15 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 14 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 14 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 13 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 13 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 12 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 12 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 11 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 11 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 10 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 10 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 10 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 09 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 09 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 08 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 08 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 07 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 07 2028,HFT,0,937943811.00,937943811.00,188131667.00,250000000.00,499812144.00
Feb 06 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 06 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 05 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 05 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 04 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 04 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 03 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 03 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 02 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 02 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 02 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 01 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Feb 01 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 31 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 31 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 30 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 30 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 29 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 29 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 28 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 28 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 27 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 27 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 26 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 26 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 25 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 25 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 25 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 24 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 24 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 23 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 23 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 22 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 22 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 21 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 21 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 20 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 20 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 19 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 19 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 18 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 18 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 17 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 17 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 17 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 16 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 16 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 15 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 15 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 14 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 14 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 13 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 13 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 12 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 12 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 11 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 11 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 10 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 10 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 09 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 09 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 08 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 08 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 08 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 07 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 07 2028,HFT,0,935112144.00,935112144.00,185300000.00,250000000.00,499812144.00
Jan 06 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 06 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 05 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 05 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 04 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 04 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 03 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 03 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 02 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 02 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 01 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Jan 01 2028,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 31 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 31 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 31 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 30 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 30 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 29 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 29 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 28 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 28 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 27 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 27 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 26 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 26 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 25 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 25 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 24 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 24 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 23 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 23 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 23 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 22 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 22 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 21 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 21 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 20 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 20 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 19 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 19 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 18 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 18 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 17 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 17 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 16 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 16 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 15 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 15 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 14 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 14 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 14 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 13 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 13 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 12 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 12 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 11 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 11 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 10 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 10 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 09 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 09 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 08 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 08 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 07 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 07 2027,HFT,0,932280477.00,932280477.00,182468333.00,250000000.00,499812144.00
Dec 06 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 06 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 06 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 05 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 05 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 04 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 04 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 03 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 03 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 02 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 02 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 01 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 01 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 30 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 30 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 29 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 29 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 28 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 28 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 28 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 27 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 27 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 26 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 26 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 25 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 25 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 24 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 24 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 23 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 23 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 22 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 22 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 21 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 21 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 20 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 20 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 20 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 05 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 05 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 04 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 04 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 03 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 03 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 02 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 02 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 01 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Dec 01 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 30 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 30 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 29 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 29 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 28 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 28 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 27 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 27 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 27 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 26 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 26 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 25 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 25 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 24 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 24 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 23 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 23 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 22 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 22 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 21 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 21 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 20 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 20 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 19 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 19 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 19 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 18 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 18 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 17 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 17 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 16 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 16 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 15 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 15 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 14 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 14 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 13 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 13 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 12 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 12 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 11 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 11 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
Nov 11 2027,HFT,0,929448811.00,929448811.00,179636667.00,250000000.00,499812144.00
