Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Reserved,Community & Other
Jun 29 2031,RPL,0,29763417.31,29763417.31,2700000.00,9720000.00,5580000.00,3529025.19,8234392.11
Jun 28 2031,RPL,0,29760131.43,29760131.43,2700000.00,9720000.00,5580000.00,3528039.43,8232092.00
Jun 27 2031,RPL,0,29756845.56,29756845.56,2700000.00,9720000.00,5580000.00,3527053.67,8229791.89
Jun 26 2031,RPL,0,29753559.69,29753559.69,2700000.00,9720000.00,5580000.00,3526067.91,8227491.79
Jun 25 2031,RPL,0,29750273.82,29750273.82,2700000.00,9720000.00,5580000.00,3525082.15,8225191.68
Jun 25 2031,RPL,0,29750273.82,29750273.82,2700000.00,9720000.00,5580000.00,3525082.15,8225191.68
Jun 24 2031,RPL,0,29746987.95,29746987.95,2700000.00,9720000.00,5580000.00,3524096.39,8222891.57
Jun 23 2031,RPL,0,29743702.08,29743702.08,2700000.00,9720000.00,5580000.00,3523110.62,8220591.46
Jun 22 2031,RPL,0,29740416.21,29740416.21,2700000.00,9720000.00,5580000.00,3522124.86,8218291.35
Jun 21 2031,RPL,0,29737130.34,29737130.34,2700000.00,9720000.00,5580000.00,3521139.10,8215991.24
Jun 20 2031,RPL,0,29733844.47,29733844.47,2700000.00,9720000.00,5580000.00,3520153.34,8213691.13
Jun 19 2031,RPL,0,29730558.60,29730558.60,2700000.00,9720000.00,5580000.00,3519167.58,8211391.02
Jun 18 2031,RPL,0,29727272.73,29727272.73,2700000.00,9720000.00,5580000.00,3518181.82,8209090.91
Jun 17 2031,RPL,0,29723986.86,29723986.86,2700000.00,9720000.00,5580000.00,3517196.06,8206790.80
Jun 16 2031,RPL,0,29720700.99,29720700.99,2700000.00,9720000.00,5580000.00,3516210.30,8204490.69
Jun 15 2031,RPL,0,29717415.12,29717415.12,2700000.00,9720000.00,5580000.00,3515224.53,8202190.58
Jun 14 2031,RPL,0,29714129.24,29714129.24,2700000.00,9720000.00,5580000.00,3514238.77,8199890.47
Jun 14 2031,RPL,0,29714129.24,29714129.24,2700000.00,9720000.00,5580000.00,3514238.77,8199890.47
Jun 13 2031,RPL,0,29710843.37,29710843.37,2700000.00,9720000.00,5580000.00,3513253.01,8197590.36
Jun 12 2031,RPL,0,29707557.50,29707557.50,2700000.00,9720000.00,5580000.00,3512267.25,8195290.25
Jun 11 2031,RPL,0,29704271.63,29704271.63,2700000.00,9720000.00,5580000.00,3511281.49,8192990.14
Jun 10 2031,RPL,0,29700985.76,29700985.76,2700000.00,9720000.00,5580000.00,3510295.73,8190690.03
Jun 09 2031,RPL,0,29697699.89,29697699.89,2700000.00,9720000.00,5580000.00,3509309.97,8188389.92
Jun 08 2031,RPL,0,29694414.02,29694414.02,2700000.00,9720000.00,5580000.00,3508324.21,8186089.81
Jun 07 2031,RPL,0,29691128.15,29691128.15,2700000.00,9720000.00,5580000.00,3507338.44,8183789.70
Jun 06 2031,RPL,0,29687842.28,29687842.28,2700000.00,9720000.00,5580000.00,3506352.68,8181489.59
Jun 05 2031,RPL,0,29684556.41,29684556.41,2700000.00,9720000.00,5580000.00,3505366.92,8179189.49
Jun 04 2031,RPL,0,29681270.54,29681270.54,2700000.00,9720000.00,5580000.00,3504381.16,8176889.38
Jun 03 2031,RPL,0,29677984.67,29677984.67,2700000.00,9720000.00,5580000.00,3503395.40,8174589.27
Jun 02 2031,RPL,0,29674698.80,29674698.80,2700000.00,9720000.00,5580000.00,3502409.64,8172289.16
Jun 02 2031,RPL,0,29674698.80,29674698.80,2700000.00,9720000.00,5580000.00,3502409.64,8172289.16
Jun 01 2031,RPL,0,29671412.92,29671412.92,2700000.00,9720000.00,5580000.00,3501423.88,8169989.05
May 31 2031,RPL,0,29668127.05,29668127.05,2700000.00,9720000.00,5580000.00,3500438.12,8167688.94
May 30 2031,RPL,0,29664841.18,29664841.18,2700000.00,9720000.00,5580000.00,3499452.35,8165388.83
May 29 2031,RPL,0,29661555.31,29661555.31,2700000.00,9720000.00,5580000.00,3498466.59,8163088.72
May 28 2031,RPL,0,29658269.44,29658269.44,2700000.00,9720000.00,5580000.00,3497480.83,8160788.61
May 27 2031,RPL,0,29654983.57,29654983.57,2700000.00,9720000.00,5580000.00,3496495.07,8158488.50
May 26 2031,RPL,0,29651697.70,29651697.70,2700000.00,9720000.00,5580000.00,3495509.31,8156188.39
May 25 2031,RPL,0,29648411.83,29648411.83,2700000.00,9720000.00,5580000.00,3494523.55,8153888.28
May 24 2031,RPL,0,29645125.96,29645125.96,2700000.00,9720000.00,5580000.00,3493537.79,8151588.17
May 23 2031,RPL,0,29641840.09,29641840.09,2700000.00,9720000.00,5580000.00,3492552.03,8149288.06
May 22 2031,RPL,0,29638554.22,29638554.22,2700000.00,9720000.00,5580000.00,3491566.27,8146987.95
May 21 2031,RPL,0,29635268.35,29635268.35,2700000.00,9720000.00,5580000.00,3490580.50,8144687.84
May 21 2031,RPL,0,29635268.35,29635268.35,2700000.00,9720000.00,5580000.00,3490580.50,8144687.84
May 20 2031,RPL,0,29631982.48,29631982.48,2700000.00,9720000.00,5580000.00,3489594.74,8142387.73
May 19 2031,RPL,0,29628696.60,29628696.60,2700000.00,9720000.00,5580000.00,3488608.98,8140087.62
May 18 2031,RPL,0,29625410.73,29625410.73,2700000.00,9720000.00,5580000.00,3487623.22,8137787.51
May 17 2031,RPL,0,29622124.86,29622124.86,2700000.00,9720000.00,5580000.00,3486637.46,8135487.40
May 16 2031,RPL,0,29618838.99,29618838.99,2700000.00,9720000.00,5580000.00,3485651.70,8133187.29
May 15 2031,RPL,0,29615553.12,29615553.12,2700000.00,9720000.00,5580000.00,3484665.94,8130887.19
May 14 2031,RPL,0,29612267.25,29612267.25,2700000.00,9720000.00,5580000.00,3483680.18,8128587.08
May 13 2031,RPL,0,29608981.38,29608981.38,2700000.00,9720000.00,5580000.00,3482694.41,8126286.97
May 12 2031,RPL,0,29605695.51,29605695.51,2700000.00,9720000.00,5580000.00,3481708.65,8123986.86
May 11 2031,RPL,0,29602409.64,29602409.64,2700000.00,9720000.00,5580000.00,3480722.89,8121686.75
May 10 2031,RPL,0,29599123.77,29599123.77,2700000.00,9720000.00,5580000.00,3479737.13,8119386.64
May 10 2031,RPL,0,29599123.77,29599123.77,2700000.00,9720000.00,5580000.00,3479737.13,8119386.64
May 09 2031,RPL,0,29595837.90,29595837.90,2700000.00,9720000.00,5580000.00,3478751.37,8117086.53
May 08 2031,RPL,0,29592552.03,29592552.03,2700000.00,9720000.00,5580000.00,3477765.61,8114786.42
May 07 2031,RPL,0,29589266.16,29589266.16,2700000.00,9720000.00,5580000.00,3476779.85,8112486.31
May 06 2031,RPL,0,29585980.28,29585980.28,2700000.00,9720000.00,5580000.00,3475794.09,8110186.20
May 05 2031,RPL,0,29582694.41,29582694.41,2700000.00,9720000.00,5580000.00,3474808.32,8107886.09
May 04 2031,RPL,0,29579408.54,29579408.54,2700000.00,9720000.00,5580000.00,3473822.56,8105585.98
May 03 2031,RPL,0,29576122.67,29576122.67,2700000.00,9720000.00,5580000.00,3472836.80,8103285.87
May 02 2031,RPL,0,29572836.80,29572836.80,2700000.00,9720000.00,5580000.00,3471851.04,8100985.76
May 01 2031,RPL,0,29569550.93,29569550.93,2700000.00,9720000.00,5580000.00,3470865.28,8098685.65
Apr 30 2031,RPL,0,29566265.06,29566265.06,2700000.00,9720000.00,5580000.00,3469879.52,8096385.54
Apr 29 2031,RPL,0,29562979.19,29562979.19,2700000.00,9720000.00,5580000.00,3468893.76,8094085.43
Apr 28 2031,RPL,0,29559693.32,29559693.32,2700000.00,9720000.00,5580000.00,3467908.00,8091785.32
Apr 28 2031,RPL,0,29559693.32,29559693.32,2700000.00,9720000.00,5580000.00,3467908.00,8091785.32
Apr 27 2031,RPL,0,29556407.45,29556407.45,2700000.00,9720000.00,5580000.00,3466922.23,8089485.21
Apr 26 2031,RPL,0,29553121.58,29553121.58,2700000.00,9720000.00,5580000.00,3465936.47,8087185.10
Apr 25 2031,RPL,0,29549835.71,29549835.71,2700000.00,9720000.00,5580000.00,3464950.71,8084884.99
Apr 24 2031,RPL,0,29546549.84,29546549.84,2700000.00,9720000.00,5580000.00,3463964.95,8082584.88
Apr 23 2031,RPL,0,29543263.96,29543263.96,2700000.00,9720000.00,5580000.00,3462979.19,8080284.78
Apr 22 2031,RPL,0,29539978.09,29539978.09,2700000.00,9720000.00,5580000.00,3461993.43,8077984.67
Apr 21 2031,RPL,0,29536692.22,29536692.22,2700000.00,9720000.00,5580000.00,3461007.67,8075684.56
Apr 20 2031,RPL,0,29533406.35,29533406.35,2700000.00,9720000.00,5580000.00,3460021.91,8073384.45
Apr 19 2031,RPL,0,29530120.48,29530120.48,2700000.00,9720000.00,5580000.00,3459036.14,8071084.34
Apr 18 2031,RPL,0,29526834.61,29526834.61,2700000.00,9720000.00,5580000.00,3458050.38,8068784.23
Apr 17 2031,RPL,0,29523548.74,29523548.74,2700000.00,9720000.00,5580000.00,3457064.62,8066484.12
Apr 16 2031,RPL,0,29520262.87,29520262.87,2700000.00,9720000.00,5580000.00,3456078.86,8064184.01
Apr 16 2031,RPL,0,29520262.87,29520262.87,2700000.00,9720000.00,5580000.00,3456078.86,8064184.01
Apr 15 2031,RPL,0,29516977.00,29516977.00,2700000.00,9720000.00,5580000.00,3455093.10,8061883.90
Apr 14 2031,RPL,0,29513691.13,29513691.13,2700000.00,9720000.00,5580000.00,3454107.34,8059583.79
Apr 13 2031,RPL,0,29510405.26,29510405.26,2700000.00,9720000.00,5580000.00,3453121.58,8057283.68
Apr 12 2031,RPL,0,29507119.39,29507119.39,2700000.00,9720000.00,5580000.00,3452135.82,8054983.57
Apr 11 2031,RPL,0,29503833.52,29503833.52,2700000.00,9720000.00,5580000.00,3451150.05,8052683.46
Apr 10 2031,RPL,0,29500547.65,29500547.65,2700000.00,9720000.00,5580000.00,3450164.29,8050383.35
Apr 09 2031,RPL,0,29497261.77,29497261.77,2700000.00,9720000.00,5580000.00,3449178.53,8048083.24
Apr 08 2031,RPL,0,29493975.90,29493975.90,2700000.00,9720000.00,5580000.00,3448192.77,8045783.13
Apr 07 2031,RPL,0,29490690.03,29490690.03,2700000.00,9720000.00,5580000.00,3447207.01,8043483.02
Apr 06 2031,RPL,0,29487404.16,29487404.16,2700000.00,9720000.00,5580000.00,3446221.25,8041182.91
Apr 05 2031,RPL,0,29484118.29,29484118.29,2700000.00,9720000.00,5580000.00,3445235.49,8038882.80
Apr 05 2031,RPL,0,29484118.29,29484118.29,2700000.00,9720000.00,5580000.00,3445235.49,8038882.80
Apr 04 2031,RPL,0,29480832.42,29480832.42,2700000.00,9720000.00,5580000.00,3444249.73,8036582.69
Apr 03 2031,RPL,0,29477546.55,29477546.55,2700000.00,9720000.00,5580000.00,3443263.96,8034282.58
Apr 02 2031,RPL,0,29474260.68,29474260.68,2700000.00,9720000.00,5580000.00,3442278.20,8031982.48
Apr 01 2031,RPL,0,29470974.81,29470974.81,2700000.00,9720000.00,5580000.00,3441292.44,8029682.37
Mar 31 2031,RPL,0,29467688.94,29467688.94,2700000.00,9720000.00,5580000.00,3440306.68,8027382.26
Mar 30 2031,RPL,0,29464403.07,29464403.07,2700000.00,9720000.00,5580000.00,3439320.92,8025082.15
Mar 29 2031,RPL,0,29461117.20,29461117.20,2700000.00,9720000.00,5580000.00,3438335.16,8022782.04
Mar 28 2031,RPL,0,29457831.33,29457831.33,2700000.00,9720000.00,5580000.00,3437349.40,8020481.93
Mar 27 2031,RPL,0,29454545.45,29454545.45,2700000.00,9720000.00,5580000.00,3436363.64,8018181.82
Mar 26 2031,RPL,0,29451259.58,29451259.58,2700000.00,9720000.00,5580000.00,3435377.88,8015881.71
Mar 25 2031,RPL,0,29447973.71,29447973.71,2700000.00,9720000.00,5580000.00,3434392.11,8013581.60
Mar 24 2031,RPL,0,29444687.84,29444687.84,2700000.00,9720000.00,5580000.00,3433406.35,8011281.49
Mar 24 2031,RPL,0,29444687.84,29444687.84,2700000.00,9720000.00,5580000.00,3433406.35,8011281.49
Mar 23 2031,RPL,0,29441401.97,29441401.97,2700000.00,9720000.00,5580000.00,3432420.59,8008981.38
Mar 22 2031,RPL,0,29438116.10,29438116.10,2700000.00,9720000.00,5580000.00,3431434.83,8006681.27
Mar 21 2031,RPL,0,29434830.23,29434830.23,2700000.00,9720000.00,5580000.00,3430449.07,8004381.16
Mar 20 2031,RPL,0,29431544.36,29431544.36,2700000.00,9720000.00,5580000.00,3429463.31,8002081.05
Mar 19 2031,RPL,0,29428258.49,29428258.49,2700000.00,9720000.00,5580000.00,3428477.55,7999780.94
Mar 18 2031,RPL,0,29424972.62,29424972.62,2700000.00,9720000.00,5580000.00,3427491.79,7997480.83
Mar 17 2031,RPL,0,29421686.75,29421686.75,2700000.00,9720000.00,5580000.00,3426506.02,7995180.72
Mar 16 2031,RPL,0,29418400.88,29418400.88,2700000.00,9720000.00,5580000.00,3425520.26,7992880.61
Mar 15 2031,RPL,0,29415115.01,29415115.01,2700000.00,9720000.00,5580000.00,3424534.50,7990580.50
Mar 14 2031,RPL,0,29411829.13,29411829.13,2700000.00,9720000.00,5580000.00,3423548.74,7988280.39
Mar 13 2031,RPL,0,29408543.26,29408543.26,2700000.00,9720000.00,5580000.00,3422562.98,7985980.28
Mar 12 2031,RPL,0,29405257.39,29405257.39,2700000.00,9720000.00,5580000.00,3421577.22,7983680.18
Mar 12 2031,RPL,0,29405257.39,29405257.39,2700000.00,9720000.00,5580000.00,3421577.22,7983680.18
Mar 11 2031,RPL,0,29401971.52,29401971.52,2700000.00,9720000.00,5580000.00,3420591.46,7981380.07
Mar 10 2031,RPL,0,29398685.65,29398685.65,2700000.00,9720000.00,5580000.00,3419605.70,7979079.96
Mar 09 2031,RPL,0,29395399.78,29395399.78,2700000.00,9720000.00,5580000.00,3418619.93,7976779.85
Mar 08 2031,RPL,0,29392113.91,29392113.91,2700000.00,9720000.00,5580000.00,3417634.17,7974479.74
Mar 07 2031,RPL,0,29388828.04,29388828.04,2700000.00,9720000.00,5580000.00,3416648.41,7972179.63
Mar 06 2031,RPL,0,29385542.17,29385542.17,2700000.00,9720000.00,5580000.00,3415662.65,7969879.52
Mar 05 2031,RPL,0,29382256.30,29382256.30,2700000.00,9720000.00,5580000.00,3414676.89,7967579.41
Mar 04 2031,RPL,0,29378970.43,29378970.43,2700000.00,9720000.00,5580000.00,3413691.13,7965279.30
Mar 03 2031,RPL,0,29375684.56,29375684.56,2700000.00,9720000.00,5580000.00,3412705.37,7962979.19
Mar 02 2031,RPL,0,29372398.69,29372398.69,2700000.00,9720000.00,5580000.00,3411719.61,7960679.08
Mar 01 2031,RPL,0,29369112.81,29369112.81,2700000.00,9720000.00,5580000.00,3410733.84,7958378.97
Mar 01 2031,RPL,0,29369112.81,29369112.81,2700000.00,9720000.00,5580000.00,3410733.84,7958378.97
Feb 28 2031,RPL,0,29365826.94,29365826.94,2700000.00,9720000.00,5580000.00,3409748.08,7956078.86
Feb 27 2031,RPL,0,29362541.07,29362541.07,2700000.00,9720000.00,5580000.00,3408762.32,7953778.75
Feb 26 2031,RPL,0,29359255.20,29359255.20,2700000.00,9720000.00,5580000.00,3407776.56,7951478.64
Feb 25 2031,RPL,0,29355969.33,29355969.33,2700000.00,9720000.00,5580000.00,3406790.80,7949178.53
Feb 24 2031,RPL,0,29352683.46,29352683.46,2700000.00,9720000.00,5580000.00,3405805.04,7946878.42
Feb 23 2031,RPL,0,29349397.59,29349397.59,2700000.00,9720000.00,5580000.00,3404819.28,7944578.31
Feb 22 2031,RPL,0,29346111.72,29346111.72,2700000.00,9720000.00,5580000.00,3403833.52,7942278.20
Feb 21 2031,RPL,0,29342825.85,29342825.85,2700000.00,9720000.00,5580000.00,3402847.75,7939978.09
Feb 20 2031,RPL,0,29339539.98,29339539.98,2700000.00,9720000.00,5580000.00,3401861.99,7937677.98
Feb 19 2031,RPL,0,29336254.11,29336254.11,2700000.00,9720000.00,5580000.00,3400876.23,7935377.88
Feb 18 2031,RPL,0,29332968.24,29332968.24,2700000.00,9720000.00,5580000.00,3399890.47,7933077.77
Feb 17 2031,RPL,0,29329682.37,29329682.37,2700000.00,9720000.00,5580000.00,3398904.71,7930777.66
Feb 17 2031,RPL,0,29329682.37,29329682.37,2700000.00,9720000.00,5580000.00,3398904.71,7930777.66
Feb 16 2031,RPL,0,29326396.50,29326396.50,2700000.00,9720000.00,5580000.00,3397918.95,7928477.55
Feb 15 2031,RPL,0,29323110.62,29323110.62,2700000.00,9720000.00,5580000.00,3396933.19,7926177.44
Feb 14 2031,RPL,0,29319824.75,29319824.75,2700000.00,9720000.00,5580000.00,3395947.43,7923877.33
Feb 13 2031,RPL,0,29316538.88,29316538.88,2700000.00,9720000.00,5580000.00,3394961.66,7921577.22
Feb 12 2031,RPL,0,29313253.01,29313253.01,2700000.00,9720000.00,5580000.00,3393975.90,7919277.11
Feb 11 2031,RPL,0,29309967.14,29309967.14,2700000.00,9720000.00,5580000.00,3392990.14,7916977.00
Feb 10 2031,RPL,0,29306681.27,29306681.27,2700000.00,9720000.00,5580000.00,3392004.38,7914676.89
Feb 09 2031,RPL,0,29303395.40,29303395.40,2700000.00,9720000.00,5580000.00,3391018.62,7912376.78
Feb 08 2031,RPL,0,29300109.53,29300109.53,2700000.00,9720000.00,5580000.00,3390032.86,7910076.67
Feb 07 2031,RPL,0,29296823.66,29296823.66,2700000.00,9720000.00,5580000.00,3389047.10,7907776.56
Feb 06 2031,RPL,0,29293537.79,29293537.79,2700000.00,9720000.00,5580000.00,3388061.34,7905476.45
Feb 06 2031,RPL,0,29293537.79,29293537.79,2700000.00,9720000.00,5580000.00,3388061.34,7905476.45
Feb 05 2031,RPL,0,29290251.92,29290251.92,2700000.00,9720000.00,5580000.00,3387075.58,7903176.34
Feb 04 2031,RPL,0,29286966.05,29286966.05,2700000.00,9720000.00,5580000.00,3386089.81,7900876.23
Feb 03 2031,RPL,0,29283680.18,29283680.18,2700000.00,9720000.00,5580000.00,3385104.05,7898576.12
Feb 02 2031,RPL,0,29280394.30,29280394.30,2700000.00,9720000.00,5580000.00,3384118.29,7896276.01
Feb 01 2031,RPL,0,29277108.43,29277108.43,2700000.00,9720000.00,5580000.00,3383132.53,7893975.90
Jan 31 2031,RPL,0,29273822.56,29273822.56,2700000.00,9720000.00,5580000.00,3382146.77,7891675.79
Jan 30 2031,RPL,0,29270536.69,29270536.69,2700000.00,9720000.00,5580000.00,3381161.01,7889375.68
Jan 29 2031,RPL,0,29267250.82,29267250.82,2700000.00,9720000.00,5580000.00,3380175.25,7887075.58
Jan 28 2031,RPL,0,29263964.95,29263964.95,2700000.00,9720000.00,5580000.00,3379189.49,7884775.47
